boundary_condition,r_target,r_prime,beta,n_coeff,n_trotter_steps,state_prep_method,snap_depth,valid,error,fidelity,fidelity_vs_truncated,postselection_probability,rel_error_vs_exact,rel_error_vs_truncated,oracle_fidelity,coeff_backend_gap,circuit_depth,circuit_size,oracle_apply_mode,oracle_n_active_fock_levels,oracle_n_jc_pulses,oracle_n_qubit_rotations,oracle_vs_ideal_fidelity,ideal_vs_reference_fidelity,snap_n_snap,snap_total_iterations,snap_restarts,snap_maxiter,score_objective,score_balanced,score_pde,score_prep_pde,score_oracle,score_truncated,score,source
dirichlet,8.2,4.0,0.725,48,100,injection,0,True,,0.8956765629926503,0.9999867493229954,0.041045784994098986,0.3412835363485695,0.003640172054605283,1.0,8.492440126133523,1502,2204,direct_injection,,,,0.9999999999999998,0.8949634574552515,,,3,1000,pde,0.191738748376143,0.8956765629926503,0.9464019035233658,1.0,0.9999867493229954,0.8956765629926503,grid
dirichlet,8.2,4.0,0.75,24,100,injection,0,True,,0.40160933121366266,0.9999885305057885,0.03196320192712633,1.220648182595009,0.0033866835934997187,1.0,3.1051527101997416,1502,2204,direct_injection,,,,1.0,0.40137954246899027,,,3,1000,pde,0.11329925043618098,0.40160933121366266,0.6337265429297266,1.0,0.9999885305057885,0.40160933121366266,grid
dirichlet,8.2,4.0,0.75,48,100,injection,0,True,,0.895676649179209,0.9999867493336991,0.04104579925145138,0.3412833789532395,0.0036401705843474,1.0,4.990679973027929,1502,2204,direct_injection,,,,0.9999999999999998,0.8949635434192257,,,3,1000,pde,0.19173879090163903,0.895676649179209,0.9464019490571693,1.0,0.9999867493336991,0.895676649179209,grid
dirichlet,8.2,4.0,0.8,24,100,injection,0,True,,0.40160933121366504,0.9999885305057883,0.031963201927126754,1.2206481825950033,0.003386683593501019,1.0,0.8344007274363241,1502,2204,direct_injection,,,,1.0,0.40137954246899027,,,3,1000,pde,0.11329925043618208,0.40160933121366504,0.6337265429297285,1.0,0.9999885305057883,0.40160933121366504,grid
dirichlet,8.2,4.0,0.8,48,100,injection,0,True,,0.8956766492214892,0.9999867493337153,0.041045799272922796,0.34128337887602683,0.0036401705822051815,1.0,1.2044357776535726,1502,2204,direct_injection,,,,1.0,0.8949635434616565,,,3,1000,pde,0.19173879095631463,0.8956766492214892,0.9464019490795067,1.0,0.9999867493337153,0.8956766492214892,grid
dirichlet,8.2,4.0,0.9,24,100,injection,0,True,,0.4016093312129426,0.9999885305057881,0.03196320192712437,1.2206481825968374,0.003386683593497914,1.0,0.08366132183856266,1502,2204,direct_injection,,,,0.9999999999999998,0.4013795424682713,,,3,1000,pde,0.11329925043607594,0.4016093312129426,0.6337265429291585,1.0,0.9999885305057881,0.4016093312129426,grid
dirichlet,8.2,4.0,0.9,48,100,injection,0,True,,0.8956766492211847,0.9999867493337153,0.04104579927289274,0.3412833788765827,0.0036401705822013937,1.0,0.20010727166141526,1502,2204,direct_injection,,,,1.0000000000000004,0.8949635434613511,,,3,1000,pde,0.19173879095621185,0.8956766492211847,0.9464019490793458,1.0,0.9999867493337153,0.8956766492211847,grid
dirichlet,8.2,4.1,0.3,24,100,injection,0,True,,0.5678596681011473,0.9999885291458533,0.031362625285875106,0.8723522558002887,0.0033868843689811774,1.0,0.2795330554489694,1502,2204,direct_injection,,,,1.0,0.5674493397482245,,,3,1000,pde,0.13345250085936078,0.5678596681011473,0.7535646409573284,1.0,0.9999885291458533,0.5678596681011473,grid
dirichlet,8.2,4.1,0.3,48,100,injection,0,True,,0.9888437832270531,0.9999907137472077,0.04768636321108649,0.10621714610553301,0.0030473495086113206,1.0,0.39267554519048764,1502,2204,direct_injection,,,,1.0,0.9885662150872356,,,3,1000,pde,0.21715055561980526,0.9888437832270531,0.9944062465748358,1.0,0.9999907137472077,0.9888437832270531,grid
dirichlet,8.2,4.1,0.5,24,100,injection,0,True,,0.536907325009632,0.9999860668524122,0.03161403521784389,0.9287189159232047,0.003732739171584919,1.0,0.1440922697621605,1502,2204,direct_injection,,,,1.0,0.536565982786257,,,3,1000,pde,0.1302835641267649,0.536907325009632,0.7327396024575388,1.0,0.9999860668524122,0.536907325009632,grid
dirichlet,8.2,4.1,0.5,48,100,injection,0,True,,0.9812113660296736,0.9999894068897476,0.04956188527453175,0.13837776688725453,0.003254723101561545,1.0,0.20388219323732787,1502,2204,direct_injection,,,,1.0,0.9806374018799439,,,3,1000,pde,0.22052366120947037,0.9812113660296736,0.9905611369469699,1.0,0.9999894068897476,0.9812113660296736,grid
dirichlet,8.2,4.1,0.6,24,100,injection,0,True,,0.540278730599799,0.999985400434107,0.031348504491223124,0.9224405014580715,0.0038209657213377425,1.0,0.4095216109813697,1502,2204,direct_injection,,,,0.9999999999999998,0.5399624358907271,,,3,1000,pde,0.13014196176760257,0.540278730599799,0.7350365505196317,1.0,0.999985400434107,0.540278730599799,grid
dirichlet,8.2,4.1,0.6,48,100,injection,0,True,,0.9834177262335652,0.9999891579315701,0.05065700560126504,0.1298533099764154,0.003292747482225223,1.0,0.5721897167061176,1502,2204,direct_injection,,,,1.0,0.982828658332489,,,3,1000,pde,0.22319721608075008,0.9834177262335652,0.9916742036745562,1.0,0.9999891579315701,0.9834177262335652,grid
dirichlet,8.2,4.1,0.675,24,100,injection,0,True,,0.540441222417461,0.9999853635091607,0.03134435471911343,0.9221388066573453,0.0038257946977323376,1.0,1.692572305678089,1502,2204,direct_injection,,,,1.0000000000000009,0.5401259368967742,,,3,1000,pde,0.13015291537374096,0.540441222417461,0.7351470753648286,1.0,0.9999853635091607,0.540441222417461,grid
dirichlet,8.2,4.1,0.675,48,100,injection,0,True,,0.9837705403065673,0.9999891703902937,0.05087413403959549,0.12844142766813427,0.0032908550542550294,1.0,2.2539916655394725,1502,2204,direct_injection,,,,0.9999999999999998,0.9831782049311549,,,3,1000,pde,0.22371516339256395,0.9837705403065673,0.9918520758190544,1.0,0.9999891703902937,0.9837705403065673,grid
dirichlet,8.2,4.1,0.725,24,100,injection,0,True,,0.5404412420119259,0.9999853635002973,0.03134435506976571,0.922138770281745,0.0038257958561323684,1.0,2.453672664990623,1502,2204,direct_injection,,,,0.9999999999999996,0.5401259567230022,,,3,1000,pde,0.13015291846119698,0.5404412420119259,0.7351470886917297,1.0,0.9999853635002973,0.5404412420119259,grid
dirichlet,8.2,4.1,0.725,48,100,injection,0,True,,0.9837732622042396,0.999989171729085,0.05087684441876891,0.12843047887230719,0.0032906516326712265,1.0,3.8765628249201307,1502,2204,direct_injection,,,,1.0,0.9831808927663983,,,3,1000,pde,0.22372143215282225,0.9837732622042396,0.9918534479469432,1.0,0.999989171729085,0.9837732622042396,grid
dirichlet,8.2,4.1,0.75,24,100,injection,0,True,,0.5404412420119243,0.9999853635002975,0.03134435506976595,0.9221387702817485,0.0038257958561346787,1.0,1.1325182572630046,1502,2204,direct_injection,,,,1.0,0.5401259567229993,,,3,1000,pde,0.13015291846119725,0.5404412420119243,0.7351470886917286,1.0,0.9999853635002975,0.5404412420119243,grid
dirichlet,8.2,4.1,0.75,48,100,injection,0,True,,0.9837732621045324,0.9999891717294698,0.05087684501854165,0.1284304792733934,0.0032906515742291325,1.0,1.6751629690807661,1502,2204,direct_injection,,,,1.0000000000000004,0.9831808926613668,,,3,1000,pde,0.22372143346017934,0.9837732621045324,0.9918534478966802,1.0,0.9999891717294698,0.9837732621045324,grid
dirichlet,8.2,4.1,0.8,24,100,injection,0,True,,0.540441242011924,0.9999853635002975,0.03134435506976632,0.9221387702817487,0.003825795856130513,1.0,0.481944614829604,1502,2204,direct_injection,,,,0.9999999999999998,0.540125956722999,,,3,1000,pde,0.130152918461198,0.540441242011924,0.7351470886917284,1.0,0.9999853635002975,0.540441242011924,grid
dirichlet,8.2,4.1,0.8,48,100,injection,0,True,,0.9837732621043926,0.99998917172947,0.05087684501865434,0.12843047927395668,0.003290651574216701,1.0,0.6933936457800857,1502,2204,direct_injection,,,,1.0,0.9831808926612252,,,3,1000,pde,0.2237214334604112,0.9837732621043926,0.9918534478966097,1.0,0.99998917172947,0.9837732621043926,grid
dirichlet,8.2,4.1,0.9,24,100,injection,0,True,,0.5404412420119966,0.9999853635002971,0.03134435506976426,0.922138770281614,0.0038257958561383784,1.0,0.15425785410937087,1502,2204,direct_injection,,,,1.0,0.5401259567230765,,,3,1000,pde,0.13015291846120247,0.5404412420119966,0.7351470886917778,1.0,0.9999853635002971,0.5404412420119966,grid
dirichlet,8.2,4.1,0.9,48,100,injection,0,True,,0.983773262104397,0.9999891717294696,0.05087684501865409,0.128430479273939,0.003290651574218617,1.0,0.21672962370223636,1502,2204,direct_injection,,,,0.9999999999999996,0.983180892661229,,,3,1000,pde,0.22372143346041115,0.983773262104397,0.9918534478966119,1.0,0.9999891717294696,0.983773262104397,grid
dirichlet,8.2,4.19,0.3,24,100,injection,0,True,,0.726404487994361,0.9999867304087098,0.03304380923277984,0.6137128619444745,0.003642769190406043,1.0,0.2783577072634582,1502,2204,direct_injection,,,,1.0000000000000004,0.7258504558891242,,,3,1000,pde,0.15492956892446572,0.726404487994361,0.8522936630025832,1.0,0.9999867304087098,0.726404487994361,grid
dirichlet,8.2,4.19,0.3,48,100,injection,0,True,,0.9858764112427435,0.9999919020218605,0.06014925689447811,0.11969094448139658,0.0028457061895163166,1.0,0.39365811152267316,1502,2204,direct_injection,,,,1.0,0.9859544838003712,,,3,1000,pde,0.24351536609841673,0.9858764112427435,0.9929130934994983,1.0,0.9999919020218605,0.9858764112427435,grid
dirichlet,8.2,4.19,0.5,24,100,injection,0,True,,0.6808684025108933,0.9999843069964669,0.034416514882966674,0.6846258814046241,0.003961470662171041,1.0,0.16985367500848897,1502,2204,direct_injection,,,,1.0,0.6806176669193865,,,3,1000,pde,0.15307879509702807,0.6808684025108933,0.8251475034870391,1.0,0.9999843069964669,0.6808684025108933,grid
dirichlet,8.2,4.19,0.5,48,100,injection,0,True,,0.9944917915002308,0.9999919693565074,0.06298631465709699,0.07442255644168871,0.0028338503814935396,1.0,0.23589347023515714,1502,2204,direct_injection,,,,1.0000000000000004,0.9943325425861625,,,3,1000,pde,0.25027859058124335,0.9944917915002308,0.9972420927238435,1.0,0.9999919693565074,0.9944917915002308,grid
dirichlet,8.2,4.19,0.6,24,100,injection,0,True,,0.680704010169267,0.9999838222255512,0.03454918078721431,0.6848848783510353,0.004022192955775859,1.0,0.5274392701773278,1502,2204,direct_injection,,,,0.9999999999999998,0.6805124719471883,,,3,1000,pde,0.1533550322288766,0.680704010169267,0.8250478835614736,1.0,0.9999838222255512,0.680704010169267,grid
dirichlet,8.2,4.19,0.6,48,100,injection,0,True,,0.9944188720982612,0.9999922643814689,0.06461390983946656,0.07491629804381222,0.002781308751580289,1.0,0.7353397273807304,1502,2204,direct_injection,,,,1.0000000000000004,0.9942657373690961,,,3,1000,pde,0.2534823294520174,0.9944188720982612,0.9972055315220936,1.0,0.9999922643814689,0.9944188720982612,grid
dirichlet,8.2,4.19,0.675,24,100,injection,0,True,,0.6807102272473493,0.9999838097796647,0.034555272830515384,0.6848750829714634,0.004023739860251798,1.0,8.260344665030017,1502,2204,direct_injection,,,,1.0,0.6805197049620412,,,3,1000,pde,0.15336925252818534,0.6807102272473493,0.825051651260301,1.0,0.9999838097796647,0.6807102272473493,grid
dirichlet,8.2,4.19,0.675,48,100,injection,0,True,,0.9942934757102574,0.9999923427243529,0.06481808486743554,0.07575800687313941,0.0027671888770928427,1.0,8.600314701008717,1502,2204,direct_injection,,,,1.0,0.994141765388712,,,3,1000,pde,0.25386649816729445,0.9942934757102574,0.9971426556467522,1.0,0.9999923427243529,0.9942934757102574,grid
dirichlet,8.2,4.19,0.725,24,100,injection,0,True,,0.6807102271075081,0.9999838097791462,0.03455527313244422,0.6848750831917907,0.004023739924645279,1.0,1.0968262778587339,1502,2204,direct_injection,,,,1.0000000000000004,0.6805197048456122,,,3,1000,pde,0.15336925318246836,0.6807102271075081,0.825051651175554,1.0,0.9999838097791462,0.6807102271075081,grid
dirichlet,8.2,4.19,0.725,48,100,injection,0,True,,0.9942932547733146,0.9999923432447171,0.0648190664500479,0.07575948182040669,0.0027670948501193494,1.0,1.627987044194073,1502,2204,direct_injection,,,,1.0000000000000004,0.9941415593636742,,,3,1000,pde,0.2538683921877355,0.9942932547733146,0.9971425448617237,1.0,0.9999923432447171,0.9942932547733146,grid
dirichlet,8.2,4.19,0.75,24,100,injection,0,True,,0.6807102271075108,0.9999838097791465,0.0345552731324445,0.6848750831917867,0.004023739924641106,1.0,0.6748384113572294,1502,2204,direct_injection,,,,0.9999999999999998,0.6805197048456116,,,3,1000,pde,0.15336925318246927,0.6807102271075108,0.8250516511755557,1.0,0.9999838097791465,0.6807102271075108,grid
dirichlet,8.2,4.19,0.75,48,100,injection,0,True,,0.9942932547805605,0.9999923432447317,0.06481906647784026,0.07575948177203662,0.002767094847423087,1.0,0.9780425647326716,1502,2204,direct_injection,,,,1.0,0.9941415593715618,,,3,1000,pde,0.2538683922430859,0.9942932547805605,0.997142544865357,1.0,0.9999923432447317,0.9942932547805605,grid
dirichlet,8.2,4.19,0.8,24,100,injection,0,True,,0.6807102271075092,0.999983809779146,0.03455527313244435,0.6848750831917896,0.0040237399246396965,1.0,0.2763663204123887,1502,2204,direct_injection,,,,0.9999999999999998,0.6805197048456102,,,3,1000,pde,0.15336925318246877,0.6807102271075092,0.8250516511755547,1.0,0.999983809779146,0.6807102271075092,grid
dirichlet,8.2,4.19,0.8,48,100,injection,0,True,,0.9942932547805607,0.9999923432447317,0.06481906647784126,0.07575948177203176,0.0027670948474225756,1.0,0.41462785068450647,1502,2204,direct_injection,,,,1.0,0.9941415593715625,,,3,1000,pde,0.2538683922430879,0.9942932547805607,0.9971425448653571,1.0,0.9999923432447317,0.9942932547805607,grid
dirichlet,8.2,4.19,0.9,24,100,injection,0,True,,0.6807102271075152,0.9999838097791465,0.034555273132444816,0.6848750831917803,0.004023739924643313,1.0,0.32973786087723694,1502,2204,direct_injection,,,,0.9999999999999996,0.6805197048456177,,,3,1000,pde,0.15336925318247047,0.6807102271075152,0.8250516511755583,1.0,0.9999838097791465,0.6807102271075152,grid
dirichlet,8.2,4.19,0.9,48,100,injection,0,True,,0.9942932547805612,0.9999923432447317,0.06481906647784284,0.07575948177202779,0.0027670948474239274,1.0,0.48529087493458894,1502,2204,direct_injection,,,,1.0,0.9941415593715629,,,3,1000,pde,0.25386839224309105,0.9942932547805612,0.9971425448653574,1.0,0.9999923432447317,0.9942932547805612,grid
dirichlet,8.2,4.25,0.3,24,100,injection,0,True,,0.8178767227839163,0.9999847752193136,0.035344531648161155,0.4718878595893417,0.0039019242027230785,1.0,0.27694207776467245,1502,2204,direct_injection,,,,0.9999999999999993,0.8172626795498528,,,3,1000,pde,0.17002196832389177,0.8178767227839163,0.9043653701817183,1.0,0.9999847752193136,0.8178767227839163,grid
dirichlet,8.2,4.25,0.3,48,100,injection,0,True,,0.973687952464268,0.9999939848618561,0.06924287425773866,0.16438698276928873,0.002452585233191477,1.0,0.39350998655278113,1502,2204,direct_injection,,,,1.0,0.9740085940055037,,,3,1000,pde,0.25965544950714653,0.973687952464268,0.9867562781478859,1.0,0.9999939848618561,0.973687952464268,grid
dirichlet,8.2,4.25,0.5,24,100,injection,0,True,,0.7744226908177344,0.9999825450793666,0.03734019044945586,0.5397077708514524,0.004177945106510865,1.0,0.18927549761627363,1502,2204,direct_injection,,,,1.0,0.7740401140945203,,,3,1000,pde,0.17005025952204328,0.7744226908177344,0.8800128924156364,1.0,0.9999825450793666,0.7744226908177344,grid
dirichlet,8.2,4.25,0.5,48,100,injection,0,True,,0.9905488781327858,0.9999949534148617,0.0720664088153795,0.09767956713577357,0.002246466248674892,1.0,0.26107365604815497,1502,2204,direct_injection,,,,1.0,0.9906445411953706,,,3,1000,pde,0.26718027697255814,0.9905488781327858,0.9952632205265026,1.0,0.9999949534148617,0.9905488781327858,grid
dirichlet,8.2,4.25,0.6,24,100,injection,0,True,,0.77412042661714,0.9999820666100416,0.03761003036296072,0.5401746705967573,0.004234821315059001,1.0,0.6393701825028184,1502,2204,direct_injection,,,,1.0,0.7737662832351535,,,3,1000,pde,0.17063028086965906,0.77412042661714,0.8798411371475762,1.0,0.9999820666100416,0.77412042661714,grid
dirichlet,8.2,4.25,0.6,48,100,injection,0,True,,0.9905550816546621,0.9999954873599943,0.07354780927533452,0.09764719867720661,0.002124302325339,1.0,0.8880164459607939,1502,2204,direct_injection,,,,1.0,0.9906471664184224,,,3,1000,pde,0.26991323832344816,0.9905550816546621,0.9952663370448446,1.0,0.9999954873599943,0.9905550816546621,grid
dirichlet,8.2,4.25,0.675,24,100,injection,0,True,,0.774131017251598,0.9999820590914082,0.037615199864905066,0.5401583121770399,0.004235708969437045,1.0,5.41895131334461,1502,2204,direct_injection,,,,0.9999999999999998,0.77377685745961,,,3,1000,pde,0.17064317430105763,0.774131017251598,0.8798471556194281,1.0,0.9999820590914082,0.774131017251598,grid
dirichlet,8.2,4.25,0.675,48,100,injection,0,True,,0.9905113322640697,0.9999955642607534,0.07366546732820443,0.09787525246815136,0.002106124147050481,1.0,10.242505081624227,1502,2204,direct_injection,,,,1.0,0.9906028814166014,,,3,1000,pde,0.2701230833992443,0.9905113322640697,0.9952443580669371,1.0,0.9999955642607534,0.9905113322640697,grid
dirichlet,8.2,4.25,0.725,24,100,injection,0,True,,0.7741310173869514,0.9999820590913256,0.037615199939351716,0.5401583119679707,0.004235708979194371,1.0,0.773476953369151,1502,2204,direct_injection,,,,1.0,0.7737768575883216,,,3,1000,pde,0.17064317448484115,0.7741310173869514,0.8798471556963467,1.0,0.9999820590913256,0.7741310173869514,grid
dirichlet,8.2,4.25,0.725,48,100,injection,0,True,,0.9905114113556186,0.9999955644843197,0.07366568348469059,0.0978748406465014,0.0021060710705606486,1.0,1.130672521711599,1502,2204,direct_injection,,,,1.0,0.9906029592059188,,,3,1000,pde,0.27012349049443507,0.9905114113556186,0.995244397801675,1.0,0.9999955644843197,0.9905114113556186,grid
dirichlet,8.2,4.25,0.75,24,100,injection,0,True,,0.7741310173869493,0.9999820590913259,0.03761519993935155,0.5401583119679746,0.004235708979191151,1.0,0.49836942779346227,1502,2204,direct_injection,,,,1.0000000000000004,0.7737768575883219,,,3,1000,pde,0.17064317448484054,0.7741310173869493,0.8798471556963455,1.0,0.9999820590913259,0.7741310173869493,grid
dirichlet,8.2,4.25,0.75,48,100,injection,0,True,,0.990511411356663,0.9999955644843206,0.07366568348585201,0.09787484064106183,0.002106071070239687,1.0,0.7191507042483238,1502,2204,direct_injection,,,,0.9999999999999998,0.9906029592069495,,,3,1000,pde,0.27012349049670686,0.990511411356663,0.9952443978021996,1.0,0.9999955644843206,0.990511411356663,grid
dirichlet,8.2,4.25,0.8,24,100,injection,0,True,,0.7741310173869502,0.9999820590913256,0.037615199939351696,0.5401583119679729,0.0042357089791919085,1.0,0.16887968156887784,1502,2204,direct_injection,,,,1.0,0.7737768575883234,,,3,1000,pde,0.17064317448484095,0.7741310173869502,0.8798471556963461,1.0,0.9999820590913256,0.7741310173869502,grid
dirichlet,8.2,4.25,0.8,48,100,injection,0,True,,0.9905114113566639,0.999995564484321,0.07366568348585203,0.09787484064105942,0.002106071070237045,1.0,0.27921970763048937,1502,2204,direct_injection,,,,1.0000000000000004,0.99060295920695,,,3,1000,pde,0.2701234904967071,0.9905114113566639,0.9952443978022001,1.0,0.999995564484321,0.9905114113566639,grid
dirichlet,8.2,4.25,0.9,24,100,injection,0,True,,0.7741310173654491,0.9999820590913261,0.03761519993971381,0.5401583120011837,0.004235708979096633,1.0,0.6132188959192755,1502,2204,direct_injection,,,,1.0,0.7737768575671438,,,3,1000,pde,0.17064317448329258,0.7741310173654491,0.8798471556841274,1.0,0.9999820590913261,0.7741310173654491,grid
