boundary_condition,r_target,r_prime,beta,n_coeff,n_trotter_steps,state_prep_method,snap_depth,valid,error,fidelity,fidelity_vs_truncated,postselection_probability,rel_error_vs_exact,rel_error_vs_truncated,oracle_fidelity,coeff_backend_gap,circuit_depth,circuit_size,oracle_apply_mode,oracle_n_active_fock_levels,oracle_n_jc_pulses,oracle_n_qubit_rotations,oracle_vs_ideal_fidelity,ideal_vs_reference_fidelity,snap_n_snap,snap_total_iterations,snap_restarts,snap_maxiter,score_objective,score_balanced,score_pde,score_prep_pde,score_oracle,score_truncated,score,source
neumann,8.2,4.0,0.8,24,100,injection,0,True,,0.5309142788229936,0.9999690199242717,0.04840522055127817,0.9399698071275248,0.005566061041988008,1.0,0.8344007274363241,1802,2504,direct_injection,,,,1.0000000000000004,0.5308848458701051,,,3,1000,pde,0.16030914746280012,0.5309142788229936,0.7286386476320026,1.0,0.9999690199242717,0.5309142788229936,grid
neumann,8.2,4.0,0.8,48,100,injection,0,True,,0.9166494468767369,0.9999886467551147,0.046465454274633874,0.30154532705250503,0.003369476781753646,1.0,1.2044357776535726,1802,2504,direct_injection,,,,1.0,0.9169492516349689,,,3,1000,pde,0.2063795846485777,0.9166494468767369,0.9574181149721039,1.0,0.9999886467551147,0.9166494468767369,grid
neumann,8.2,4.0,0.9,24,100,injection,0,True,,0.5309142788224115,0.9999690199242717,0.04840522055127404,0.9399698071286233,0.005566061041978131,1.0,0.08366132183856266,1802,2504,direct_injection,,,,1.0,0.5308848458695119,,,3,1000,pde,0.16030914746270541,0.5309142788224115,0.7286386476316031,1.0,0.9999690199242717,0.5309142788224115,grid
neumann,8.2,4.0,0.9,48,100,injection,0,True,,0.9166494468764685,0.9999886467551147,0.04646545427460513,0.3015453270530348,0.0033694767817530045,1.0,0.20010727166141526,1802,2504,direct_injection,,,,1.0000000000000004,0.9169492516347015,,,3,1000,pde,0.20637958464848366,0.9166494468764685,0.9574181149719638,1.0,0.9999886467551147,0.9166494468764685,grid
neumann,8.2,4.1,0.3,24,100,injection,0,True,,0.6243931893860467,0.9999649008479471,0.04403204726781327,0.7755997323768202,0.00592455770894509,1.0,0.2795330554489694,1802,2504,direct_injection,,,,1.0,0.6246845685524686,,,3,1000,pde,0.1658110684747767,0.6243931893860467,0.7901855411142669,1.0,0.9999649008479471,0.6243931893860467,grid
neumann,8.2,4.1,0.3,48,100,injection,0,True,,0.9941376692063812,0.9999768548221729,0.0473509444188062,0.0767912779830457,0.0048109992246179595,1.0,0.39267554519048764,1802,2504,direct_injection,,,,1.0000000000000009,0.9942696657618355,,,3,1000,pde,0.21696395442384642,0.9941376692063812,0.9970645260996809,1.0,0.9999768548221729,0.9941376692063812,grid
neumann,8.2,4.1,0.5,24,100,injection,0,True,,0.5958584843005024,0.9999721715442877,0.04990178658695338,0.8235598563442482,0.005275341709951813,1.0,0.1440922697621605,1802,2504,direct_injection,,,,0.9999999999999998,0.5960698177837601,,,3,1000,pde,0.17243666350167292,0.5958584843005024,0.7719187031679582,1.0,0.9999721715442877,0.5958584843005024,grid
neumann,8.2,4.1,0.5,48,100,injection,0,True,,0.9936204548324425,0.9999827163048117,0.051298935781248355,0.080128054198559,0.0041574023041927085,1.0,0.20388219323732787,1802,2504,direct_injection,,,,0.9999999999999991,0.9938823484990318,,,3,1000,pde,0.2257690676407737,0.9936204548324425,0.9968051237992522,1.0,0.9999827163048117,0.9936204548324425,grid
neumann,8.2,4.1,0.6,24,100,injection,0,True,,0.5935004601406444,0.9999736934985279,0.05011644327350656,0.8275981271026992,0.005129053862258282,1.0,0.4095216109813697,1802,2504,direct_injection,,,,0.9999999999999996,0.5937182755051806,,,3,1000,pde,0.1724648722013809,0.5935004601406444,0.770389810511954,1.0,0.9999736934985279,0.5935004601406444,grid
neumann,8.2,4.1,0.6,48,100,injection,0,True,,0.9958008085999716,0.9999842065379564,0.05144650212873206,0.06493765445333147,0.0039741302798420464,1.0,0.5721897167061176,1802,2504,direct_injection,,,,1.0,0.9960554946225139,,,3,1000,pde,0.226341486297655,0.9958008085999716,0.9978981955089264,1.0,0.9999842065379564,0.9958008085999716,grid
neumann,8.2,4.1,0.675,24,100,injection,0,True,,0.5933493237982645,0.9999737405181861,0.05013387725938204,0.8278573777704307,0.005124467913074577,1.0,1.692572305678089,1802,2504,direct_injection,,,,1.0,0.5935669687438656,,,3,1000,pde,0.17247290271587454,0.5933493237982645,0.7702917134425532,1.0,0.9999737405181861,0.5933493237982645,grid
neumann,8.2,4.1,0.675,48,100,injection,0,True,,0.9962116095346221,0.9999841637727674,0.05149004345937478,0.06166682207691795,0.003979507258751233,1.0,2.2539916655394725,1802,2504,direct_injection,,,,0.9999999999999998,0.9964626931631863,,,3,1000,pde,0.22648394881242995,0.9962116095346221,0.9981040073732907,1.0,0.9999841637727674,0.9962116095346221,grid
neumann,8.2,4.1,0.725,24,100,injection,0,True,,0.5933492755138354,0.9999737405295069,0.05013388315147311,0.8278574606029159,0.005124466808453719,1.0,2.453672664990623,1802,2504,direct_injection,,,,0.9999999999999996,0.5935669203328776,,,3,1000,pde,0.17247290583341446,0.5933492755138354,0.7702916821009009,1.0,0.9999737405295069,0.5933492755138354,grid
neumann,8.2,4.1,0.725,48,100,injection,0,True,,0.9962171314869807,0.9999841610075897,0.05149105642313503,0.06162169217058962,0.003979854681803445,1.0,3.8765628249201307,1802,2504,direct_injection,,,,1.0,0.9964682316262253,,,3,1000,pde,0.226486804311178,0.9962171314869807,0.9981067735903713,1.0,0.9999841610075897,0.9962171314869807,grid
neumann,8.2,4.1,0.75,24,100,injection,0,True,,0.5933492755138104,0.9999737405295072,0.05013388315147825,0.827857460602959,0.005124466808450783,1.0,1.1325182572630046,1802,2504,direct_injection,,,,1.0,0.5935669203328418,,,3,1000,pde,0.17247290583341968,0.5933492755138104,0.7702916821008847,1.0,0.9999737405295072,0.5933492755138104,grid
neumann,8.2,4.1,0.75,48,100,injection,0,True,,0.9962171325157229,0.9999841610070985,0.05149105674344387,0.06162168375983474,0.00397985474351944,1.0,1.6751629690807661,1802,2504,direct_injection,,,,1.0000000000000004,0.9964682326772789,,,3,1000,pde,0.22648680513256844,0.9962171325157229,0.998106774105718,1.0,0.9999841610070985,0.9962171325157229,grid
neumann,8.2,4.1,0.8,24,100,injection,0,True,,0.5933492755138086,0.9999737405295072,0.050133883151477904,0.8278574606029617,0.005124466808452368,1.0,0.481944614829604,1802,2504,direct_injection,,,,1.0,0.5935669203328419,,,3,1000,pde,0.1724729058334188,0.5933492755138086,0.7702916821008835,1.0,0.9999737405295072,0.5933492755138086,grid
neumann,8.2,4.1,0.8,48,100,injection,0,True,,0.9962171325158866,0.9999841610070981,0.051491056743512925,0.06162168375849332,0.003979854743528247,1.0,0.6933936457800857,1802,2504,direct_injection,,,,1.0,0.9964682326774492,,,3,1000,pde,0.22648680513273892,0.9962171325158866,0.9981067741058001,1.0,0.9999841610070981,0.9962171325158866,grid
neumann,8.2,4.1,0.9,24,100,injection,0,True,,0.5933492755138484,0.9999737405295072,0.05013388315147473,0.8278574606028936,0.005124466808457352,1.0,0.15425785410937087,1802,2504,direct_injection,,,,1.0,0.5935669203328913,,,3,1000,pde,0.17247290583341912,0.5933492755138484,0.7702916821009094,1.0,0.9999737405295072,0.5933492755138484,grid
neumann,8.2,4.1,0.9,48,100,injection,0,True,,0.9962171325158857,0.9999841610070981,0.05149105674351387,0.06162168375850278,0.003979854743529633,1.0,0.21672962370223636,1802,2504,direct_injection,,,,1.0,0.9964682326774474,,,3,1000,pde,0.2264868051327409,0.9962171325158857,0.9981067741057996,1.0,0.9999841610070981,0.9962171325158857,grid
neumann,8.2,4.19,0.3,24,100,injection,0,True,,0.7481094031647494,0.9999762158344705,0.04339144241427531,0.5802610518842405,0.0048769592195488445,1.0,0.2783577072634582,1802,2504,direct_injection,,,,0.9999999999999998,0.7484631287176539,,,3,1000,pde,0.18017088024151154,0.7481094031647494,0.8649331784390916,1.0,0.9999762158344705,0.7481094031647494,grid
neumann,8.2,4.19,0.3,48,100,injection,0,True,,0.9749873027946521,0.9999829735909701,0.05636961233474278,0.1601698551756391,0.004126342076645988,1.0,0.39365811152267316,1802,2504,direct_injection,,,,0.9999999999999996,0.9749192439898103,,,3,1000,pde,0.23443475913317763,0.9749873027946521,0.9874144534057885,1.0,0.9999829735909701,0.9749873027946521,grid
neumann,8.2,4.19,0.5,24,100,injection,0,True,,0.6997645358114817,0.9999848277400528,0.04902412263430461,0.6550207091600844,0.0038951880761017026,1.0,0.16985367500848897,1802,2504,direct_injection,,,,0.9999999999999998,0.6999805992829268,,,3,1000,pde,0.18521701438787777,0.6997645358114817,0.836519297931304,1.0,0.9999848277400528,0.6997645358114817,grid
neumann,8.2,4.19,0.5,48,100,injection,0,True,,0.9888329236177461,0.999984739671155,0.05969880716989076,0.10626941365396335,0.003906476894328098,1.0,0.23589347023515714,1802,2504,direct_injection,,,,0.9999999999999996,0.988961947349103,,,3,1000,pde,0.24296531857509035,0.9888329236177461,0.9944007862113475,1.0,0.999984739671155,0.9888329236177461,grid
neumann,8.2,4.19,0.6,24,100,injection,0,True,,0.6968090702267667,0.999986124267683,0.04925365377496558,0.6596312237267515,0.0037250402489085355,1.0,0.5274392701773278,1802,2504,direct_injection,,,,1.0,0.6970099120213987,,,3,1000,pde,0.18525763868786854,0.6968090702267667,0.8347509031003002,1.0,0.999986124267683,0.6968090702267667,grid
neumann,8.2,4.19,0.6,48,100,injection,0,True,,0.9851199600833115,0.9999847579486112,0.06030490926295892,0.1229015864127489,0.0039041367435744007,1.0,0.7353397273807304,1802,2504,direct_injection,,,,0.9999999999999996,0.9852518094183094,,,3,1000,pde,0.24373668128936568,0.9851199600833115,0.9925320952409104,1.0,0.9999847579486112,0.9851199600833115,grid
neumann,8.2,4.19,0.675,24,100,injection,0,True,,0.6967625363128641,0.9999861474899582,0.04925966472168081,0.6597038704250027,0.0037219218069210187,1.0,8.260344665030017,1802,2504,direct_injection,,,,0.9999999999999998,0.6969629553948872,,,3,1000,pde,0.18526275645525636,0.6967625363128641,0.8347230297007889,1.0,0.9999861474899582,0.6967625363128641,grid
neumann,8.2,4.19,0.675,48,100,injection,0,True,,0.9845407615999513,0.9999846328271499,0.06039178350996934,0.12530753783128468,0.003920128697327479,1.0,8.600314701008717,1802,2504,direct_injection,,,,1.0000000000000004,0.9846725549945031,,,3,1000,pde,0.24384046532781345,0.9845407615999513,0.9922402741271649,1.0,0.9999846328271499,0.9845407615999513,grid
neumann,8.2,4.19,0.725,24,100,injection,0,True,,0.6967625348745128,0.9999861474907495,0.049259665044532386,0.6597038726705194,0.0037219217005736004,1.0,1.0968262778587339,1802,2504,direct_injection,,,,1.0,0.696962953936526,,,3,1000,pde,0.18526275687114724,0.6967625348745128,0.8347230288392149,1.0,0.9999861474907495,0.6967625348745128,grid
neumann,8.2,4.19,0.725,48,100,injection,0,True,,0.9845388171030091,0.9999846321775343,0.06039221954461618,0.12531554206308132,0.003920211555464534,1.0,1.627987044194073,1802,2504,direct_injection,,,,1.0000000000000004,0.9846706236116574,,,3,1000,pde,0.2438411048053253,0.9845388171030091,0.9922392942748282,1.0,0.9999846321775343,0.9845388171030091,grid
neumann,8.2,4.19,0.75,24,100,injection,0,True,,0.6967625348745076,0.9999861474907493,0.049259665044532296,0.6597038726705275,0.003721921700572506,1.0,0.6748384113572294,1802,2504,direct_injection,,,,0.9999999999999998,0.6969629539365254,,,3,1000,pde,0.18526275687114638,0.6967625348745076,0.8347230288392118,1.0,0.9999861474907493,0.6967625348745076,grid
neumann,8.2,4.19,0.75,48,100,injection,0,True,,0.9845388170762448,0.9999846321775205,0.06039221955728423,0.12531554217324897,0.00392021155721354,1.0,0.9780425647326716,1802,2504,direct_injection,,,,0.9999999999999996,0.9846706235854462,,,3,1000,pde,0.24384110482758536,0.9845388170762448,0.9922392942613414,1.0,0.9999846321775205,0.9845388170762448,grid
neumann,8.2,4.19,0.8,24,100,injection,0,True,,0.6967625348745086,0.9999861474907489,0.049259665044532705,0.6597038726705258,0.0037219217005727894,1.0,0.2763663204123887,1802,2504,direct_injection,,,,1.0,0.6969629539365243,,,3,1000,pde,0.1852627568711473,0.6967625348745086,0.8347230288392123,1.0,0.9999861474907489,0.6967625348745086,grid
neumann,8.2,4.19,0.8,48,100,injection,0,True,,0.9845388170762437,0.9999846321775201,0.06039221955728433,0.12531554217325244,0.0039202115572137385,1.0,0.41462785068450647,1802,2504,direct_injection,,,,1.0,0.9846706235854449,,,3,1000,pde,0.24384110482758542,0.9845388170762437,0.9922392942613408,1.0,0.9999846321775201,0.9845388170762437,grid
neumann,8.2,4.19,0.9,24,100,injection,0,True,,0.6967625348745164,0.9999861474907495,0.04925966504453218,0.6597038726705138,0.003721921700578312,1.0,0.32973786087723694,1802,2504,direct_injection,,,,0.9999999999999998,0.6969629539365345,,,3,1000,pde,0.18526275687114735,0.6967625348745164,0.8347230288392171,1.0,0.9999861474907495,0.6967625348745164,grid
neumann,8.2,4.19,0.9,48,100,injection,0,True,,0.984538817076243,0.9999846321775203,0.06039221955728494,0.12531554217325558,0.00392021155721474,1.0,0.48529087493458894,1802,2504,direct_injection,,,,1.0000000000000004,0.9846706235854451,,,3,1000,pde,0.24384110482758656,0.984538817076243,0.9922392942613405,1.0,0.9999846321775203,0.984538817076243,grid
neumann,8.2,4.25,0.3,24,100,injection,0,True,,0.8373538903500892,0.999982229599361,0.04323333423941477,0.44072462682083213,0.0042155327577655865,1.0,0.27694207776467245,1802,2504,direct_injection,,,,1.0,0.8376686448559265,,,3,1000,pde,0.1902671821890987,0.8373538903500892,0.9150704291747653,1.0,0.999982229599361,0.8373538903500892,grid
neumann,8.2,4.25,0.3,48,100,injection,0,True,,0.9489220430398266,0.9999822456986602,0.06381364389448638,0.23200721523379012,0.004213622735883062,1.0,0.39350998655278113,1802,2504,direct_injection,,,,1.0,0.9487131832913851,,,3,1000,pde,0.2460775758539814,0.9489220430398266,0.9741262972735243,1.0,0.9999822456986602,0.9489220430398266,grid
neumann,8.2,4.25,0.5,24,100,injection,0,True,,0.795165103759917,0.9999893855289798,0.047710200157705204,0.5075435544536704,0.0032580030215386612,1.0,0.18927549761627363,1802,2504,direct_injection,,,,0.9999999999999998,0.7953634293233128,,,3,1000,pde,0.1947754765333872,0.795165103759917,0.8917203057909565,1.0,0.9999893855289798,0.795165103759917,grid
neumann,8.2,4.25,0.5,48,100,injection,0,True,,0.9694937079178527,0.9999821572311197,0.06670508764718451,0.17738717388416117,0.004224107864464831,1.0,0.26107365604815497,1802,2504,direct_injection,,,,1.0,0.9695762740377161,,,3,1000,pde,0.25430328892889736,0.9694937079178527,0.9846287157694786,1.0,0.9999821572311197,0.9694937079178527,grid
neumann,8.2,4.25,0.6,24,100,injection,0,True,,0.794639325864346,0.999990222751321,0.04779360954724564,0.5083626250869959,0.0031268745217004727,1.0,0.6393701825028184,1802,2504,direct_injection,,,,1.0,0.7948236356767494,,,3,1000,pde,0.19488119886548072,0.794639325864346,0.8914254460493856,1.0,0.999990222751321,0.794639325864346,grid
neumann,8.2,4.25,0.6,48,100,injection,0,True,,0.9651635664197007,0.9999814796434671,0.06738828887997607,0.18998371854015395,0.004303568233809534,1.0,0.8880164459607939,1802,2504,direct_injection,,,,1.0000000000000004,0.9652694656634463,,,3,1000,pde,0.25503082407881356,0.9651635664197007,0.9824273848074985,1.0,0.9999814796434671,0.9651635664197007,grid
neumann,8.2,4.25,0.675,24,100,injection,0,True,,0.79465981928315,0.9999902301460658,0.04779459399173635,0.508330704333598,0.003125691825033788,1.0,5.41895131334461,1802,2504,direct_injection,,,,0.9999999999999998,0.7948439621424824,,,3,1000,pde,0.19488571888207903,0.79465981928315,0.8914369407216363,1.0,0.9999902301460658,0.79465981928315,grid
neumann,8.2,4.25,0.675,48,100,injection,0,True,,0.9647946535743631,0.9999813437703963,0.06744763730620795,0.19102353031543604,0.004319326066013989,1.0,10.242505081624227,1802,2504,direct_injection,,,,1.0,0.9649037597726695,,,3,1000,pde,0.25509433523552066,0.9647946535743631,0.9822396110798847,1.0,0.9999813437703963,0.9647946535743631,grid
neumann,8.2,4.25,0.725,24,100,injection,0,True,,0.7946598196807698,0.9999902301460891,0.04779459401621691,0.5083307037142578,0.0031256918213824762,1.0,0.773476953369151,1802,2504,direct_injection,,,,1.0000000000000004,0.7948439625391824,,,3,1000,pde,0.19488571898074658,0.7946598196807698,0.8914369409446581,1.0,0.9999902301460891,0.7946598196807698,grid
neumann,8.2,4.25,0.725,48,100,injection,0,True,,0.9647944302981738,0.9999813434768663,0.06744774797760146,0.19102415816436796,0.004319360045872164,1.0,1.130672521711599,1802,2504,direct_injection,,,,0.9999999999999996,0.9649035505399864,,,3,1000,pde,0.2550945150036449,0.9647944302981738,0.9822394974231966,1.0,0.9999813434768663,0.9647944302981738,grid
neumann,8.2,4.25,0.75,24,100,injection,0,True,,0.794659819680767,0.9999902301460887,0.04779459401621673,0.5083307037142623,0.0031256918213832027,1.0,0.49836942779346227,1802,2504,direct_injection,,,,1.0,0.7948439625391827,,,3,1000,pde,0.1948857189807459,0.794659819680767,0.8914369409446565,1.0,0.9999902301460887,0.794659819680767,grid
neumann,8.2,4.25,0.75,48,100,injection,0,True,,0.9647944302997409,0.999981343476865,0.06744774797822346,0.19102415815996115,0.004319360046021439,1.0,0.7191507042483238,1802,2504,direct_injection,,,,0.9999999999999996,0.9649035505416559,,,3,1000,pde,0.2550945150050283,0.9647944302997409,0.9822394974239943,1.0,0.999981343476865,0.9647944302997409,grid
neumann,8.2,4.25,0.8,24,100,injection,0,True,,0.7946598196807698,0.9999902301460887,0.04779459401621698,0.5083307037142583,0.0031256918213821107,1.0,0.16887968156887784,1802,2504,direct_injection,,,,0.9999999999999996,0.7948439625391837,,,3,1000,pde,0.19488571898074672,0.7946598196807698,0.8914369409446581,1.0,0.9999902301460887,0.7946598196807698,grid
neumann,8.2,4.25,0.8,48,100,injection,0,True,,0.9647944302997435,0.9999813434768654,0.0674477479782223,0.19102415815995435,0.00431936004602379,1.0,0.27921970763048937,1802,2504,direct_injection,,,,1.0,0.9649035505416567,,,3,1000,pde,0.25509451500502645,0.9647944302997435,0.9822394974239956,1.0,0.9999813434768654,0.9647944302997435,grid
neumann,8.2,4.25,0.9,24,100,injection,0,True,,0.7946598196515351,0.9999902301460878,0.04779459401772902,0.5083307037597947,0.0031256918215212,1.0,0.6132188959192755,1802,2504,direct_injection,,,,1.0,0.7948439625099774,,,3,1000,pde,0.19488571898024462,0.7946598196515351,0.8914369409282605,1.0,0.9999902301460878,0.7946598196515351,grid
neumann,8.2,4.25,0.9,48,100,injection,0,True,,0.9647944303089963,0.9999813434768621,0.06744774797700424,0.1910241581339348,0.004319360046358458,1.0,0.9047070411981812,1802,2504,direct_injection,,,,1.0,0.9649035505510469,,,3,1000,pde,0.25509451500394625,0.9647944303089963,0.9822394974287056,1.0,0.9999813434768621,0.9647944303089963,grid
neumann,8.2,4.35,0.3,24,100,injection,0,True,,0.9575848239580244,0.9999793192426073,0.04531651130470236,0.21046118414957055,0.004547657099530391,1.0,0.273531228492772,1802,2504,direct_injection,,,,0.9999999999999996,0.9579321476325815,,,3,1000,pde,0.20831323409736893,0.9575848239580244,0.978562631596989,1.0,0.9999793192426073,0.9575848239580244,grid
neumann,8.2,4.35,0.3,48,100,injection,0,True,,0.907006263347014,0.9999858259696796,0.07766298364376208,0.32020027925473493,0.003764868022494437,1.0,0.3919008229383479,1802,2504,direct_injection,,,,1.0,0.9067399091061127,,,3,1000,pde,0.2654068812128067,0.907006263347014,0.952368764369671,1.0,0.9999858259696796,0.907006263347014,grid
