boundary_condition,r_target,r_prime,beta,n_coeff,n_trotter_steps,state_prep_method,snap_depth,valid,error,fidelity,fidelity_vs_truncated,postselection_probability,rel_error_vs_exact,rel_error_vs_truncated,oracle_fidelity,coeff_backend_gap,circuit_depth,circuit_size,oracle_apply_mode,oracle_n_active_fock_levels,oracle_n_jc_pulses,oracle_n_qubit_rotations,oracle_vs_ideal_fidelity,ideal_vs_reference_fidelity,snap_n_snap,snap_total_iterations,snap_restarts,snap_maxiter,score_objective,score_balanced,score_pde,score_prep_pde,score_oracle,score_truncated,score,source
neumann,1.9666666666666668,1.05,0.75,24,100,injection,0,True,,0.46805628325259707,0.9999999875076215,0.7268986493484235,1.0660652863032678,0.00011176931079665203,1.0,0.00012107211132192299,1802,2504,direct_injection,,,,1.0,0.4680603290015677,,,3,1000,pde,0.5832919338679011,0.46805628325259707,0.6841463902211259,1.0,0.9999999875076215,0.46805628325259707,grid
neumann,1.9666666666666668,1.05,0.75,48,100,injection,0,True,,0.4641078990060403,0.9999993183838942,0.25734628763114603,1.074556357034262,0.0008256007332367512,1.0,0.09919088791642981,1802,2504,direct_injection,,,,1.0,0.46441859702494565,,,3,1000,pde,0.34559578248221623,0.4641078990060403,0.6812546506307611,1.0,0.9999993183838942,0.4641078990060403,grid
neumann,1.9666666666666668,1.05,0.8,24,100,injection,0,True,,0.4730634795818505,0.9999999380845129,0.6956746845406039,1.0554057080943828,0.0002488282356801408,1.0,0.00011113097433578732,1802,2504,direct_injection,,,,1.0,0.47313044716472025,,,3,1000,pde,0.5736708872914715,0.4730634795818505,0.6877961032034497,1.0,0.9999999380845129,0.4730634795818505,grid
neumann,1.9666666666666668,1.05,0.8,48,100,injection,0,True,,0.4773795112267236,0.9999999844770427,0.20307054440519007,1.0463122937822553,0.00012459116198808642,1.0,0.08505413627228589,1802,2504,direct_injection,,,,1.0000000000000004,0.4773605736483585,,,3,1000,pde,0.3113546486447477,0.4773795112267236,0.6909265599372509,1.0,0.9999999844770427,0.4773795112267236,grid
neumann,1.9666666666666668,1.05,0.9,24,100,injection,0,True,,0.4933598938087707,0.9999999772537164,0.5484816345470055,1.0133695772996225,0.00015081871323956164,1.0,9.006324646545961e-05,1802,2504,direct_injection,,,,1.0,0.49327389397444416,,,3,1000,pde,0.520191158110335,0.4933598938087707,0.7023958241680902,1.0,0.9999999772537164,0.4933598938087707,grid
neumann,1.9666666666666668,1.05,0.9,48,100,injection,0,True,,0.47862066669450287,0.9999997500876424,0.038275150176735225,1.0437132154109225,0.000499912412757401,1.0,0.12242031540980676,1802,2504,direct_injection,,,,1.0000000000000004,0.4787386795038364,,,3,1000,pde,0.13534872698116238,0.47862066669450287,0.691824158796513,1.0,0.9999997500876424,0.47862066669450287,grid
neumann,1.9666666666666668,3.0,0.3,24,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
neumann,1.9666666666666668,3.0,0.3,48,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
neumann,1.9666666666666668,3.0,0.675,24,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
neumann,1.9666666666666668,3.0,0.675,48,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
neumann,1.9666666666666668,3.0,0.725,24,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
neumann,1.9666666666666668,3.0,0.725,48,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
neumann,1.9666666666666668,3.0,0.75,24,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
neumann,1.9666666666666668,3.0,0.75,48,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
neumann,1.9666666666666668,3.0,0.8,24,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
neumann,1.9666666666666668,3.0,0.8,48,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
neumann,1.9666666666666668,3.0,0.9,24,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
neumann,1.9666666666666668,3.0,0.9,48,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
neumann,1.9666666666666668,4.0,0.3,24,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
neumann,1.9666666666666668,4.0,0.3,48,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
neumann,1.9666666666666668,4.0,0.675,24,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
neumann,1.9666666666666668,4.0,0.675,48,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
neumann,1.9666666666666668,4.0,0.725,24,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
neumann,1.9666666666666668,4.0,0.725,48,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
neumann,1.9666666666666668,4.0,0.75,24,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
neumann,1.9666666666666668,4.0,0.75,48,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
neumann,1.9666666666666668,4.0,0.8,24,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
neumann,1.9666666666666668,4.0,0.8,48,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
neumann,1.9666666666666668,4.0,0.9,24,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
neumann,1.9666666666666668,4.0,0.9,48,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
neumann,1.9666666666666668,4.19,0.3,24,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
neumann,1.9666666666666668,4.19,0.3,48,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
neumann,1.9666666666666668,4.19,0.675,24,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
neumann,1.9666666666666668,4.19,0.675,48,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
neumann,1.9666666666666668,4.19,0.725,24,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
neumann,1.9666666666666668,4.19,0.725,48,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
neumann,1.9666666666666668,4.19,0.75,24,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
neumann,1.9666666666666668,4.19,0.75,48,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
neumann,1.9666666666666668,4.19,0.8,24,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
neumann,1.9666666666666668,4.19,0.8,48,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
neumann,1.9666666666666668,4.19,0.9,24,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
neumann,1.9666666666666668,4.19,0.9,48,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
neumann,1.9666666666666668,4.35,0.3,24,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
neumann,1.9666666666666668,4.35,0.3,48,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
neumann,1.9666666666666668,4.35,0.675,24,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
neumann,1.9666666666666668,4.35,0.675,48,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
neumann,1.9666666666666668,4.35,0.725,24,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
neumann,1.9666666666666668,4.35,0.725,48,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
neumann,1.9666666666666668,4.35,0.75,24,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
neumann,1.9666666666666668,4.35,0.75,48,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
neumann,1.9666666666666668,4.35,0.8,24,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
neumann,1.9666666666666668,4.35,0.8,48,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
neumann,1.9666666666666668,4.35,0.9,24,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
neumann,1.9666666666666668,4.35,0.9,48,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
neumann,2.0,0.9750000000000001,0.3,24,100,injection,0,True,,0.4090174790660673,0.9999998621606615,0.554507411763637,1.2020329821919886,0.0003712672320097197,1.0,8.876400267543638e-05,1802,2504,direct_injection,,,,0.9999999999999998,0.40912071190032,,,3,1000,pde,0.47623862052863014,0.4090174790660673,0.6395447435997479,1.0,0.9999998621606615,0.4090174790660673,grid
neumann,2.0,0.9750000000000001,0.3,48,100,injection,0,True,,0.3853160331686696,0.9999966429685202,0.04253572762037492,1.2630408656478398,0.0018322234443460448,1.0,0.12543046533728258,1802,2504,direct_injection,,,,1.0000000000000004,0.3860223609623475,,,3,1000,pde,0.12802225523175992,0.3853160331686696,0.6207382968439031,1.0,0.9999966429685202,0.3853160331686696,grid
neumann,2.0,0.9750000000000001,0.675,24,100,injection,0,True,,0.45152282714413783,0.9999999048955326,0.7435031433616965,1.1021467465520278,0.00030839013681029684,1.0,7.015730478483454e-05,1802,2504,direct_injection,,,,1.0,0.45160912190810787,,,3,1000,pde,0.5794036945698797,0.45152282714413783,0.6719544829407256,1.0,0.9999999048955326,0.45152282714413783,grid
neumann,2.0,0.9750000000000001,0.675,48,100,injection,0,True,,0.4476231950717175,0.9999997497202507,0.5868869173066206,1.1108653625306861,0.0005002797333630955,1.0,0.06703236682754374,1802,2504,direct_injection,,,,0.9999999999999998,0.44778851255372276,,,3,1000,pde,0.5125467754952521,0.4476231950717175,0.6690464819963688,1.0,0.9999997497202507,0.4476231950717175,grid
neumann,2.0,0.9750000000000001,0.725,24,100,injection,0,True,,0.4568958377423083,0.9999999241535785,0.7322352666266494,1.0902672449851665,0.0002754023009387254,1.0,6.60792146321391e-05,1802,2504,direct_injection,,,,0.9999999999999998,0.4569706322359191,,,3,1000,pde,0.5784075082239558,0.4568958377423083,0.6759407057888349,1.0,0.9999999241535785,0.4568958377423083,grid
neumann,2.0,0.9750000000000001,0.725,48,100,injection,0,True,,0.4570886252151743,0.999999807054142,0.5828786317033474,1.0898438140565943,0.0004392560702240482,1.0,0.08105938363516978,1802,2504,direct_injection,,,,1.0,0.45722464545155356,,,3,1000,pde,0.5161658574843797,0.4570886252151743,0.6760832975419333,1.0,0.999999807054142,0.4570886252151743,grid
neumann,2.0,0.9750000000000001,0.75,24,100,injection,0,True,,0.4594544138831664,0.9999999332456133,0.7229744090491184,1.0846633069828069,0.00025836871212022247,1.0,6.390265435649341e-05,1802,2504,direct_injection,,,,1.0,0.45952324747827505,,,3,1000,pde,0.5763451946205427,0.4594544138831664,0.677830667558769,1.0,0.9999999332456133,0.4594544138831664,grid
neumann,2.0,0.9750000000000001,0.75,48,100,injection,0,True,,0.46206585491944824,0.99999996586658,0.5794998237014876,1.0789780690973174,0.00018475232349224167,1.0,0.05956319784674016,1802,2504,direct_injection,,,,0.9999999999999998,0.46210120727316256,,,3,1000,pde,0.5174621546203136,0.46206585491944824,0.6797542606850274,1.0,0.99999996586658,0.46206585491944824,grid
neumann,2.0,0.9750000000000001,0.8,24,100,injection,0,True,,0.4651356464242711,0.9999999427892788,0.6944474441680872,1.0723387888776015,0.00023918763453845447,1.0,5.9061393272843784e-05,1802,2504,direct_injection,,,,0.9999999999999998,0.4651980045868332,,,3,1000,pde,0.5683416761515965,0.4651356464242711,0.6820085383807677,1.0,0.9999999427892788,0.4651356464242711,grid
neumann,2.0,0.9750000000000001,0.8,48,100,injection,0,True,,0.4649066264857322,0.9999999935051049,0.5290580473787193,1.072832492097474,8.059091160958442e-05,1.0,0.08097428837662948,1802,2504,direct_injection,,,,1.0,0.46490909349639026,,,3,1000,pde,0.4959461583901715,0.4649066264857322,0.681840616629526,1.0,0.9999999935051049,0.4649066264857322,grid
neumann,2.0,0.9750000000000001,0.9,24,100,injection,0,True,,0.47786483192741425,0.9999999022369168,0.5865629943089089,1.0452951559916874,0.0003126709023513403,1.0,4.831509381680789e-05,1802,2504,direct_injection,,,,0.9999999999999998,0.47795815788443097,,,3,1000,pde,0.5294316071885655,0.47786483192741425,0.6912776807675872,1.0,0.9999999022369168,0.47786483192741425,grid
neumann,2.0,0.9750000000000001,0.9,48,100,injection,0,True,,0.4833772766221045,0.9999995142101733,0.22013779385187943,1.0338169228133005,0.0006969864147230948,1.0,0.15024030907531424,1802,2504,direct_injection,,,,0.9999999999999998,0.4830935129536324,,,3,1000,pde,0.3262048547672455,0.4833772766221045,0.6952533902269765,1.0,0.9999995142101733,0.4833772766221045,grid
neumann,2.0,1.0,0.3,24,100,injection,0,True,,0.41374647341102977,0.9999998860512568,0.5294831995060068,1.190352481296764,0.0003375629668927621,1.0,0.00010870567752451919,1802,2504,direct_injection,,,,1.0,0.4138282077637181,,,3,1000,pde,0.4680510725615304,0.41374647341102977,0.6432312752121353,1.0,0.9999998860512568,0.41374647341102977,grid
neumann,2.0,1.0,0.3,48,100,injection,0,True,,0.38172328233594616,0.9999979465338328,0.026505081407886186,1.272673852712657,0.001432993504372398,1.0,0.11648507918740988,1802,2504,direct_injection,,,,0.9999999999999996,0.38218663333001796,,,3,1000,pde,0.10058631454427475,0.38172328233594616,0.617837585726173,1.0,0.9999979465338328,0.38172328233594616,grid
neumann,2.0,1.0,0.675,24,100,injection,0,True,,0.4542383704090524,0.9999998625578165,0.7478457218194258,1.0961237576170448,0.0003707319819882864,1.0,8.749249112527064e-05,1802,2504,direct_injection,,,,0.9999999999999996,0.4543473314800241,,,3,1000,pde,0.5828380752804654,0.4542383704090524,0.6739720842950785,1.0,0.9999998625578165,0.4542383704090524,grid
neumann,2.0,1.0,0.675,48,100,injection,0,True,,0.44903231696250623,0.999999762362629,0.5368568566553836,1.1077053769588765,0.00048748069480309943,1.0,0.07537675295867104,1802,2504,direct_injection,,,,1.0000000000000004,0.44918072147870997,,,3,1000,pde,0.4909848044707443,0.44903231696250623,0.6700987367265411,1.0,0.999999762362629,0.44903231696250623,grid
neumann,2.0,1.0,0.725,24,100,injection,0,True,,0.45994990202085995,0.9999999310076294,0.7365927605745013,1.0835819430026976,0.00026266399668110625,1.0,8.247142546498273e-05,1802,2504,direct_injection,,,,0.9999999999999993,0.4600167026360271,,,3,1000,pde,0.582061653139525,0.45994990202085995,0.6781960645866798,1.0,0.9999999310076294,0.45994990202085995,grid
neumann,2.0,1.0,0.725,48,100,injection,0,True,,0.45919535145425316,0.9999998482012373,0.5363570989062371,1.0852291895355832,0.00038961363633973045,1.0,0.08309979448175793,1802,2504,direct_injection,,,,0.9999999999999996,0.4593164363047726,,,3,1000,pde,0.49627883950177965,0.45919535145425316,0.6776395438979732,1.0,0.9999998482012373,0.45919535145425316,grid
neumann,2.0,1.0,0.75,24,100,injection,0,True,,0.46221626954899936,0.9999999550108228,0.7275029780846951,1.0786516586457524,0.00021210652742888788,1.0,7.972965411564881e-05,1802,2504,direct_injection,,,,0.9999999999999996,0.4622637911822798,,,3,1000,pde,0.5798824989737966,0.46221626954899936,0.6798648906576948,1.0,0.9999999550108228,0.46221626954899936,grid
neumann,2.0,1.0,0.75,48,100,injection,0,True,,0.46536950802683585,0.9999999742533318,0.5376155225900455,1.0718349155054232,0.00016045768735032997,1.0,0.0651941036171216,1802,2504,direct_injection,,,,1.0000000000000004,0.4654055524760845,,,3,1000,pde,0.5001898352179097,0.46536950802683585,0.6821799674769378,1.0,0.9999999742533318,0.46536950802683585,grid
neumann,2.0,1.0,0.8,24,100,injection,0,True,,0.4671495003952323,0.9999999523511504,0.6997383681240334,1.0680085864526723,0.00021828616945907334,1.0,7.359421202686894e-05,1802,2504,direct_injection,,,,0.9999999999999998,0.46720251256449924,,,3,1000,pde,0.5717363282812431,0.4671495003952323,0.6834833578041475,1.0,0.9999999523511504,0.4671495003952323,grid
neumann,2.0,1.0,0.8,48,100,injection,0,True,,0.46773681415605656,0.999999967215323,0.48014577443426804,1.066749475295676,0.0001810653972195979,1.0,0.07843003500790294,1802,2504,direct_injection,,,,1.0,0.46777095934023855,,,3,1000,pde,0.47390068037973637,0.46773681415605656,0.683912870295666,1.0,0.999999967215323,0.46773681415605656,grid
neumann,2.0,1.0,0.9,24,100,injection,0,True,,0.4830257841257264,0.9999999265568293,0.5831964836832344,1.0345447579710776,0.00027100401468267476,1.0,6.02677604028501e-05,1802,2504,direct_injection,,,,0.9999999999999998,0.48309782852581157,,,3,1000,pde,0.5307531807068713,0.4830257841257264,0.6950005641189987,1.0,0.9999999265568293,0.4830257841257264,grid
neumann,2.0,1.0,0.9,48,100,injection,0,True,,0.48621641407723004,0.9999997980521025,0.16326488300858052,1.0279578438313417,0.00044938617960477015,1.0,0.13243567702070927,1802,2504,direct_injection,,,,0.9999999999999998,0.4860321856997492,,,3,1000,pde,0.28174823151382955,0.48621641407723004,0.6972922013598245,1.0,0.9999997980521025,0.48621641407723004,grid
neumann,2.0,1.05,0.3,24,100,injection,0,True,,0.4201146219423738,0.9999998674978472,0.46907403391230335,1.1748628745442593,0.00036400847583713605,1.0,0.00015763087953318033,1802,2504,direct_injection,,,,1.0000000000000004,0.42019341511259484,,,3,1000,pde,0.44391988063168736,0.4201146219423738,0.6481624965565146,1.0,0.9999998674978472,0.4201146219423738,grid
neumann,2.0,1.05,0.3,48,100,injection,0,True,,0.4429572405408812,0.9999891732185799,0.007360437826982515,1.1214072622612627,0.0032904252978127346,1.0,0.09863595118662642,1802,2504,direct_injection,,,,1.0,0.44144143097916116,,,3,1000,pde,0.05709955541869739,0.4429572405408812,0.6655503290817917,1.0,0.9999891732185799,0.4429572405408812,grid
neumann,2.0,1.05,0.675,24,100,injection,0,True,,0.4587856052409242,0.9999998202318471,0.7541259353414059,1.0861249193455353,0.00042399078437024173,1.0,0.00013368868230476786,1802,2504,direct_injection,,,,0.9999999999999998,0.458911380749683,,,3,1000,pde,0.5882024512644307,0.4587856052409242,0.6773371429656905,1.0,0.9999998202318471,0.4587856052409242,grid
neumann,2.0,1.05,0.675,48,100,injection,0,True,,0.46094130523365945,0.9999999617775611,0.375139219932956,1.0814220339456433,0.00019550560142263238,1.0,0.09413133652652592,1802,2504,direct_injection,,,,1.0,0.46082297877032946,,,3,1000,pde,0.41583309353661785,0.46094130523365945,0.6789265830954474,1.0,0.9999999617775611,0.46094130523365945,grid
neumann,2.0,1.05,0.725,24,100,injection,0,True,,0.46553683702296356,0.9999999511834042,0.7422534021572968,1.0714745573571784,0.00022094478501528172,1.0,0.00012624579304813103,1802,2504,direct_injection,,,,0.9999999999999998,0.46558213749099414,,,3,1000,pde,0.5878318646601609,0.46553683702296356,0.682302599308374,1.0,0.9999999511834042,0.46553683702296356,grid
neumann,2.0,1.05,0.725,48,100,injection,0,True,,0.4635085950206594,0.9999999227241744,0.3978098534937608,1.0758518930663235,0.0002779853086845026,1.0,0.07902891207167281,1802,2504,direct_injection,,,,1.0000000000000009,0.4635872279292222,,,3,1000,pde,0.4294045717947905,0.4635085950206594,0.6808146554097226,1.0,0.9999999227241744,0.4635085950206594,grid
neumann,2.0,1.05,0.75,24,100,injection,0,True,,0.46790234735251873,0.9999999757881489,0.7315657124114368,1.066394900326513,0.00015560157926681068,1.0,0.00012190447339594772,1802,2504,direct_injection,,,,0.9999999999999996,0.46792270048904416,,,3,1000,pde,0.5850652220735129,0.46790234735251873,0.6840338788046384,1.0,0.9999999757881489,0.46790234735251873,grid
neumann,2.0,1.05,0.75,48,100,injection,0,True,,0.46519692842491395,0.9999995666750593,0.4147568032391884,1.0722067258635266,0.0006582743564611354,1.0,0.08819993670768657,1802,2504,direct_injection,,,,1.0,0.4654333670167417,,,3,1000,pde,0.4392534472377045,0.46519692842491395,0.6820534644915411,1.0,0.9999995666750593,0.46519692842491395,grid
neumann,2.0,1.05,0.8,24,100,injection,0,True,,0.4728600702935689,0.9999999262023731,0.7028287885281947,1.0558364138485168,0.00027165719602065665,1.0,0.00011217699484004662,1802,2504,direct_injection,,,,1.0000000000000004,0.47293301213046934,,,3,1000,pde,0.5764890895305704,0.4728600702935689,0.6876482169638549,1.0,0.9999999262023731,0.4728600702935689,grid
neumann,2.0,1.05,0.8,48,100,injection,0,True,,0.4763538250223027,0.9999999652184989,0.3486303953456515,1.048465487594464,0.00018649799497458312,1.0,0.07785990753229115,1802,2504,direct_injection,,,,0.9999999999999998,0.4763721269729546,,,3,1000,pde,0.407518615945258,0.4763538250223027,0.6901839066671308,1.0,0.9999999652184989,0.4763538250223027,grid
neumann,2.0,1.05,0.9,24,100,injection,0,True,,0.49144319541135845,0.9999999912449062,0.5718176084834193,1.0172625857907724,9.356865817690421e-05,1.0,9.187297545132055e-05,1802,2504,direct_injection,,,,0.9999999999999998,0.4913831141189354,,,3,1000,pde,0.5301093026023715,0.49144319541135845,0.7010300959383687,1.0,0.9999999912449062,0.49144319541135845,grid
neumann,2.0,1.05,0.9,48,100,injection,0,True,,0.48046635406201293,0.9999997723560826,0.08434927877079258,1.039861140641087,0.0004771204981369364,1.0,0.12047232070715977,1802,2504,direct_injection,,,,1.0000000000000004,0.4805882670678508,,,3,1000,pde,0.20131316509052025,0.48046635406201293,0.6931568033728104,1.0,0.9999997723560826,0.48046635406201293,grid
neumann,2.0,3.0,0.3,24,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
neumann,2.0,3.0,0.3,48,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
neumann,2.0,3.0,0.675,24,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
neumann,2.0,3.0,0.675,48,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
neumann,2.0,3.0,0.725,24,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
neumann,2.0,3.0,0.725,48,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
neumann,2.0,3.0,0.75,24,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
neumann,2.0,3.0,0.75,48,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
neumann,2.0,3.0,0.8,24,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
neumann,2.0,3.0,0.8,48,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
neumann,2.0,3.0,0.9,24,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
neumann,2.0,3.0,0.9,48,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
neumann,2.0,4.0,0.3,24,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
neumann,2.0,4.0,0.3,48,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
neumann,2.0,4.0,0.675,24,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
neumann,2.0,4.0,0.675,48,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
neumann,2.0,4.0,0.725,24,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
neumann,2.0,4.0,0.725,48,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
neumann,2.0,4.0,0.75,24,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
neumann,2.0,4.0,0.75,48,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
neumann,2.0,4.0,0.8,24,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
neumann,2.0,4.0,0.8,48,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
neumann,2.0,4.0,0.9,24,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
neumann,2.0,4.0,0.9,48,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
neumann,2.0,4.19,0.3,24,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
neumann,2.0,4.19,0.3,48,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
neumann,2.0,4.19,0.675,24,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
neumann,2.0,4.19,0.675,48,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
neumann,2.0,4.19,0.725,24,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
neumann,2.0,4.19,0.725,48,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
neumann,2.0,4.19,0.75,24,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
neumann,2.0,4.19,0.75,48,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
neumann,2.0,4.19,0.8,24,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
