beta,eta_err,fidelity,map_err_best_scale,map_scale_imag,map_scale_real,objective,post_prob,r_prime,r_target,reason,status,vec_err_best_scale,vec_scale_imag,vec_scale_real
0.7294736842105263,1.6008154656066396,0.5708901696770566,0.9079820007311378,0.0,1.8853518139233072,1.2924242369165804,0.8581189616933095,0.4789473684210526,0.8,,ok,0.8669777450348644,0.0,1.657823134763502
0.7652631578947369,1.5758831603856924,0.5776241557706758,0.8975672886656656,0.0,1.8780898545645337,1.275022040707573,0.8432687696707777,0.4789473684210526,0.8,,ok,0.8551196041632741,0.0,1.6530799021945226
0.8010526315789472,1.5507935642657393,0.5844965097880505,0.8870127308461132,0.0,1.8687833615699359,1.2574151013688828,0.8267908255114009,0.4789473684210526,0.8,,ok,0.8431335614352287,0.0,1.6465576828183868
0.8368421052631578,1.5255141711467262,0.591517184252639,0.8763027917094917,0.0,1.8572890194601956,1.2395797248790825,0.8086338265841857,0.4789473684210526,0.8,,ok,0.8310041882369688,0.0,1.6381278710653933
0.8726315789473684,1.5000126187309406,0.5986963155794677,0.8654215972056368,0.0,1.8434459812978152,1.2214919884690376,0.788745438422998,0.4789473684210526,0.8,,ok,0.8187160056451925,0.0,1.6276457449777624
0.9084210526315788,1.4742569418247276,0.6060440975300093,0.8543530462538323,0.0,1.8270727731973342,1.2031279667375587,0.7670722983522498,0.4789473684210526,0.8,,ok,0.8062536484871431,0.0,1.6149475675103668
0.9442105263157894,1.4482159353772608,0.6135706034534604,0.8430809787084899,0.0,1.8079634475995936,1.1844640554403996,0.7435600011610519,0.4789473684210526,0.8,,ok,0.7936020962588277,0.0,1.5998469803960527
0.98,1.4218596672468977,0.6212855393024932,0.8315894223313766,0.0,1.7858827065417415,1.165477429498415,0.7181530248023643,0.4789473684210526,0.8,,ok,0.7807469952978512,0.0,1.5821304307293185
0.3,1.92977755734232,0.4902855070812703,1.0396250958775752,0.0,1.8231365301349491,1.514919722738726,0.912449907688553,0.5684210526315789,0.8,,ok,1.019621450154002,0.0,1.5842262597255687
0.3357894736842105,1.9008842270558906,0.4966287017088822,1.0286347851289868,0.0,1.8355538722117284,1.4962514394139592,0.914925899704865,0.5684210526315789,0.8,,ok,1.0067654819349101,0.0,1.5966033369783126
0.371578947368421,1.8723107114945925,0.5030224693127415,1.0176764437829835,0.0,1.8466690475002865,1.4776603204946714,0.916089706764685,0.5684210526315789,0.8,,ok,0.9939732220688166,0.0,1.6078697266244635
0.40736842105263155,1.8440173610988768,0.5094729104372718,1.0067374322562532,0.0,1.8564022389452657,1.459125368964584,0.9158734253944896,0.5684210526315789,0.8,,ok,0.981230298358321,0.0,1.6179550112932242
0.4431578947368421,1.815964385805143,0.5159866627289159,0.9958045577854523,0.0,1.864669535612886,1.4406248037062779,0.9142091527813974,0.5684210526315789,0.8,,ok,0.9685218579499977,0.0,1.6267850952597813
0.4789473684210526,1.7881120013932046,0.5225708656039973,0.9848641359462462,0.0,1.871381991292448,1.4221361765010776,0.9110288401034422,0.5684210526315789,0.8,,ok,0.9558326518081544,0.0,1.6342813457211522
0.5147368421052632,1.760420565067113,0.5292331214908457,0.9739020499803095,0.0,1.8764445888901924,1.4036364864880153,0.9062641654119216,0.5684210526315789,0.8,,ok,0.9431471175724029,0.0,1.6403596438381298
0.5505263157894736,1.7328507086796536,0.5359814515194595,0.9629038110932066,0.0,1.8797550978251412,1.3851022976330136,0.8998464370613762,0.5684210526315789,0.8,,ok,0.9304494646623834,0.0,1.6449293328096875
0.5863157894736841,1.7053634794434795,0.5428242427587541,0.9518546237738641,0.0,1.8812028076198888,1.3665098662127932,0.8917065395467372,0.5684210526315789,0.8,,ok,0.9177237664637988,0.0,1.647892046327573
