boundary_condition,r_target,r_prime,beta,n_coeff,n_trotter_steps,state_prep_method,snap_depth,valid,error,fidelity,fidelity_vs_truncated,postselection_probability,rel_error_vs_exact,rel_error_vs_truncated,oracle_fidelity,coeff_backend_gap,circuit_depth,circuit_size,oracle_apply_mode,oracle_n_active_fock_levels,oracle_n_jc_pulses,oracle_n_qubit_rotations,oracle_vs_ideal_fidelity,ideal_vs_reference_fidelity,snap_n_snap,snap_total_iterations,snap_restarts,snap_maxiter,score_objective,score_balanced,score_pde,score_prep_pde,score_oracle,score_truncated,score,source
dirichlet,1.9666666666666668,1.05,0.3,24,100,injection,0,True,,0.47252709723012026,0.9999994373100215,0.4045224495435676,1.056541883026614,0.0007501268529600553,1.0,0.00014614661300061294,1502,2204,direct_injection,,,,1.0000000000000004,0.47197092057411655,,,3,1000,pde,0.43720455035056505,0.47252709723012026,0.6874060642954208,1.0,0.9999994373100215,0.47252709723012026,grid
dirichlet,1.9666666666666668,1.05,0.3,48,100,injection,0,True,,0.39812074764207456,0.9999818714949369,0.0035069574982254893,1.2295530768508882,0.004257796814306936,1.0,0.087561326221529,1502,2204,direct_injection,,,,1.0,0.3952206263950347,,,3,1000,pde,0.03736565991846673,0.39812074764207456,0.6309681035060921,1.0,0.9999818714949369,0.39812074764207456,grid
dirichlet,1.9666666666666668,1.05,0.675,24,100,injection,0,True,,0.5368921068508727,0.99999992213922,0.73388431787305,0.9287473379359497,0.00027903545715154423,1.0,0.0001324420057622486,1502,2204,direct_injection,,,,1.0,0.5366809012738332,,,3,1000,pde,0.6277074936685696,0.5368921068508727,0.7327292179590443,1.0,0.99999992213922,0.5368921068508727,grid
dirichlet,1.9666666666666668,1.05,0.675,48,100,injection,0,True,,0.538984684582434,0.9999997127399483,0.21710330737790148,0.9248460888964248,0.0005359665423656466,1.0,0.09891987605445846,1502,2204,direct_injection,,,,1.0000000000000004,0.5386882704660734,,,3,1000,pde,0.34207507604162196,0.538984684582434,0.734155763160948,1.0,0.9999997127399483,0.538984684582434,grid
dirichlet,1.9666666666666668,1.05,0.725,24,100,injection,0,True,,0.5447115624661583,0.9999999225167915,0.7263017747623476,0.914239568133719,0.00027835806830745424,1.0,0.0001254294156937263,1502,2204,direct_injection,,,,0.9999999999999998,0.5445025090905194,,,3,1000,pde,0.6289872610417019,0.5447115624661583,0.7380457726090965,1.0,0.9999999225167915,0.5447115624661583,grid
dirichlet,1.9666666666666668,1.05,0.725,48,100,injection,0,True,,0.5581510222926621,0.9999999609521192,0.23046492543490088,0.8897357990129251,0.00019760537038947119,1.0,0.08037206948129201,1502,2204,direct_injection,,,,1.0,0.558276266127319,,,3,1000,pde,0.35865614972295135,0.5581510222926621,0.7470950557276244,1.0,0.9999999609521192,0.5581510222926621,grid
dirichlet,1.9666666666666668,1.05,0.75,24,100,injection,0,True,,0.5491353059382887,0.9999999448097411,0.715205360240037,0.9061152311178868,0.0002349260778985615,1.0,0.00012107211132192299,1502,2204,direct_injection,,,,1.0,0.5489644317865959,,,3,1000,pde,0.6266933175837418,0.5491353059382887,0.741036642777055,1.0,0.9999999448097411,0.5491353059382887,grid
dirichlet,1.9666666666666668,1.05,0.75,48,100,injection,0,True,,0.5505759420711765,0.9999999200940675,0.24839604518209074,0.9034820801265104,0.00028267638633426654,1.0,0.09919088791642981,1502,2204,direct_injection,,,,1.0000000000000009,0.5506025957994579,,,3,1000,pde,0.3698119611138668,0.5505759420711765,0.7420080471741372,1.0,0.9999999200940675,0.5505759420711765,grid
dirichlet,1.9666666666666668,1.05,0.8,24,100,injection,0,True,,0.5590625346259686,0.9999999856842419,0.682917533235177,0.8880927119774018,0.00011964847937968852,1.0,0.00011113097433578732,1502,2204,direct_injection,,,,1.0,0.5589741451165218,,,3,1000,pde,0.6178944950968346,0.5590625346259686,0.747704844591747,1.0,0.9999999856842419,0.5590625346259686,grid
dirichlet,1.9666666666666668,1.05,0.8,48,100,injection,0,True,,0.5464768751098888,0.9999996491354871,0.20234621711045764,0.9109904489197949,0.00059233827828369,1.0,0.08505413627228589,1502,2204,direct_injection,,,,1.0000000000000004,0.5460288564065399,,,3,1000,pde,0.33253199607982087,0.5464768751098888,0.739240742322749,1.0,0.9999996491354871,0.5464768751098888,grid
dirichlet,1.9666666666666668,1.05,0.9,24,100,injection,0,True,,0.5743248402785364,0.9999999005963465,0.5413474042388765,0.8609151563154042,0.00031528346515731677,1.0,9.006324646545961e-05,1502,2204,direct_injection,,,,0.9999999999999996,0.574111154830863,,,3,1000,pde,0.5575923793190622,0.5743248402785364,0.7578422265079562,1.0,0.9999999005963465,0.5743248402785364,grid
dirichlet,1.9666666666666668,1.05,0.9,48,100,injection,0,True,,0.5206758427505053,0.9999986011829962,0.038118914277535595,0.9594689931897236,0.0011827167708773358,1.0,0.12242031540980676,1502,2204,direct_injection,,,,0.9999999999999998,0.5197862848981311,,,3,1000,pde,0.1408815027467769,0.5206758427505053,0.721578715560891,1.0,0.9999986011829962,0.5206758427505053,grid
dirichlet,1.9666666666666668,3.0,0.3,24,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
dirichlet,1.9666666666666668,3.0,0.3,48,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
dirichlet,1.9666666666666668,3.0,0.675,24,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
dirichlet,1.9666666666666668,3.0,0.675,48,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
dirichlet,1.9666666666666668,3.0,0.725,24,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
dirichlet,1.9666666666666668,3.0,0.725,48,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
dirichlet,1.9666666666666668,3.0,0.75,24,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
dirichlet,1.9666666666666668,3.0,0.75,48,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
dirichlet,1.9666666666666668,3.0,0.8,24,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
dirichlet,1.9666666666666668,3.0,0.8,48,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
dirichlet,1.9666666666666668,3.0,0.9,24,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
dirichlet,1.9666666666666668,3.0,0.9,48,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
dirichlet,1.9666666666666668,4.0,0.3,24,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
dirichlet,1.9666666666666668,4.0,0.3,48,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
dirichlet,1.9666666666666668,4.0,0.675,24,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
dirichlet,1.9666666666666668,4.0,0.675,48,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
dirichlet,1.9666666666666668,4.0,0.725,24,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
dirichlet,1.9666666666666668,4.0,0.725,48,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
dirichlet,1.9666666666666668,4.0,0.75,24,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
dirichlet,1.9666666666666668,4.0,0.75,48,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
dirichlet,1.9666666666666668,4.0,0.8,24,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
dirichlet,1.9666666666666668,4.0,0.8,48,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
dirichlet,1.9666666666666668,4.0,0.9,24,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
dirichlet,1.9666666666666668,4.0,0.9,48,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
dirichlet,1.9666666666666668,4.19,0.3,24,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
dirichlet,1.9666666666666668,4.19,0.3,48,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
dirichlet,1.9666666666666668,4.19,0.675,24,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
dirichlet,1.9666666666666668,4.19,0.675,48,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
dirichlet,1.9666666666666668,4.19,0.725,24,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
dirichlet,1.9666666666666668,4.19,0.725,48,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
dirichlet,1.9666666666666668,4.19,0.75,24,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
dirichlet,1.9666666666666668,4.19,0.75,48,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
dirichlet,1.9666666666666668,4.19,0.8,24,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
dirichlet,1.9666666666666668,4.19,0.8,48,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
dirichlet,1.9666666666666668,4.19,0.9,24,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
dirichlet,1.9666666666666668,4.19,0.9,48,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
dirichlet,1.9666666666666668,4.35,0.3,24,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
dirichlet,1.9666666666666668,4.35,0.3,48,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
dirichlet,1.9666666666666668,4.35,0.675,24,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
dirichlet,1.9666666666666668,4.35,0.675,48,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
dirichlet,1.9666666666666668,4.35,0.725,24,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
dirichlet,1.9666666666666668,4.35,0.725,48,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
dirichlet,1.9666666666666668,4.35,0.75,24,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
dirichlet,1.9666666666666668,4.35,0.75,48,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
dirichlet,1.9666666666666668,4.35,0.8,24,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
dirichlet,1.9666666666666668,4.35,0.8,48,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
dirichlet,1.9666666666666668,4.35,0.9,24,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
dirichlet,1.9666666666666668,4.35,0.9,48,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
dirichlet,2.0,0.9750000000000001,0.3,24,100,injection,0,True,,0.4829945631729275,0.9999999892088864,0.5484931254902395,1.0346094336120089,0.00010388028486411524,1.0,8.876400267543638e-05,1502,2204,direct_injection,,,,1.0,0.4829135126443801,,,3,1000,pde,0.5147030187880307,0.4829945631729275,0.6949781026571467,1.0,0.9999999892088864,0.4829945631729275,grid
dirichlet,2.0,0.9750000000000001,0.3,48,100,injection,0,True,,0.4863995551656202,0.9999986182384647,0.03793970180642207,1.0275811076816834,0.001175484344625359,1.0,0.12543046533728258,1502,2204,direct_injection,,,,1.0,0.4872506264979461,,,3,1000,pde,0.1358449634022549,0.4863995551656202,0.6974235120539171,1.0,0.9999986182384647,0.4863995551656202,grid
dirichlet,2.0,0.9750000000000001,0.675,24,100,injection,0,True,,0.5324092475198687,0.9999999407857054,0.7342292697890265,0.9371522704029165,0.00024333988145266468,1.0,7.015730478483454e-05,1502,2204,direct_injection,,,,1.0,0.5322243123491569,,,3,1000,pde,0.6252283207240682,0.5324092475198687,0.7296637907419202,1.0,0.9999999407857054,0.5324092475198687,grid
dirichlet,2.0,0.9750000000000001,0.675,48,100,injection,0,True,,0.5319507418520105,0.9999999974877569,0.5710048705703202,0.9380156216911955,5.012228094923159e-05,1.0,0.06703236682754374,1502,2204,direct_injection,,,,1.0,0.5319201857344736,,,3,1000,pde,0.5511319846470472,0.5319507418520105,0.7293495333871206,1.0,0.9999999974877569,0.5319507418520105,grid
dirichlet,2.0,0.9750000000000001,0.725,24,100,injection,0,True,,0.5399273393370206,0.99999996927661,0.7222274200996627,0.9230932047271521,0.00017528089184974682,1.0,6.60792146321391e-05,1502,2204,direct_injection,,,,1.0,0.5397931457778725,,,3,1000,pde,0.6244600302106225,0.5399273393370206,0.7347974818526671,1.0,0.99999996927661,0.5399273393370206,grid
dirichlet,2.0,0.9750000000000001,0.725,48,100,injection,0,True,,0.5375626033930062,0.9999999385062474,0.5741406564917987,0.9274957953996498,0.0002479793464538192,1.0,0.08105938363516978,1502,2204,direct_injection,,,,0.9999999999999996,0.537379826688384,,,3,1000,pde,0.5555506691720397,0.5375626033930062,0.7331866088473017,1.0,0.9999999385062474,0.5375626033930062,grid
dirichlet,2.0,0.9750000000000001,0.75,24,100,injection,0,True,,0.5434121000870706,0.9999999781983021,0.7119824545386166,0.9166373444370591,0.00014765398162522406,1.0,6.390265435649341e-05,1502,2204,direct_injection,,,,1.0,0.5432989213571409,,,3,1000,pde,0.6220127658223559,0.5434121000870706,0.737164906982875,1.0,0.9999999781983021,0.5434121000870706,grid
dirichlet,2.0,0.9750000000000001,0.75,48,100,injection,0,True,,0.5426490320868613,0.9999999073606533,0.5752032778892242,0.9180477803721953,0.00030436713897834375,1.0,0.05956319784674016,1502,2204,direct_injection,,,,1.0,0.5424189539595434,,,3,1000,pde,0.5586890924295708,0.5426490320868613,0.7366471557583463,1.0,0.9999999073606533,0.5426490320868613,grid
dirichlet,2.0,0.9750000000000001,0.8,24,100,injection,0,True,,0.5498016563863305,0.9999999728879183,0.6829101260082774,0.9048965333614412,0.00016465747012975372,1.0,5.9061393272843784e-05,1502,2204,direct_injection,,,,1.0000000000000004,0.5496768180102807,,,3,1000,pde,0.612752085628722,0.5498016563863305,0.7414861134143582,1.0,0.9999999728879183,0.5498016563863305,grid
dirichlet,2.0,0.9750000000000001,0.8,48,100,injection,0,True,,0.5524378454081121,0.9999999875480723,0.5205910348711429,0.9000879893196274,0.00011158820625515246,1.0,0.08097428837662948,1502,2204,direct_injection,,,,1.0000000000000004,0.5523774635894839,,,3,1000,pde,0.536278089840517,0.5524378454081121,0.7432616264870077,1.0,0.9999999875480723,0.5524378454081121,grid
dirichlet,2.0,0.9750000000000001,0.9,24,100,injection,0,True,,0.5654921290120494,0.9999999851647564,0.581726592229238,0.8765678577530467,0.00012180001548756938,1.0,4.831509381680789e-05,1502,2204,direct_injection,,,,0.9999999999999996,0.5653988546375427,,,3,1000,pde,0.5735519236674532,0.5654921290120494,0.7519921070144615,1.0,0.9999999851647564,0.5654921290120494,grid
dirichlet,2.0,0.9750000000000001,0.9,48,100,injection,0,True,,0.5740090697504628,0.9999998587439288,0.22232605197009409,0.8614712713593397,0.0003758405129264581,1.0,0.15024030907531424,1502,2204,direct_injection,,,,1.0000000000000004,0.5738286784707477,,,3,1000,pde,0.35723545494903886,0.5740090697504628,0.7576338625948967,1.0,0.9999998587439288,0.5740090697504628,grid
dirichlet,2.0,1.0,0.3,24,100,injection,0,True,,0.47924744430017135,0.9999999178936051,0.5253805666069327,1.042403359137543,0.0002865421463108122,1.0,0.00010870567752451919,1502,2204,direct_injection,,,,0.9999999999999996,0.47903267135239497,,,3,1000,pde,0.5017841107800728,0.47924744430017135,0.6922769996902767,1.0,0.9999999178936051,0.47924744430017135,grid
dirichlet,2.0,1.0,0.3,48,100,injection,0,True,,0.4523184628133393,0.9999978907316796,0.022412983860326856,1.1003779844489003,0.0014523335599749354,1.0,0.11648507918740988,1502,2204,direct_injection,,,,1.0,0.45324197770209634,,,3,1000,pde,0.10068667442498648,0.4523184628133393,0.6725462532891989,1.0,0.9999978907316796,0.4523184628133393,grid
dirichlet,2.0,1.0,0.675,24,100,injection,0,True,,0.5332068220683466,0.999999926295307,0.7367568910371532,0.9356521103986088,0.00027148609227683253,1.0,8.749249112527064e-05,1502,2204,direct_injection,,,,1.0,0.5330015032827256,,,3,1000,pde,0.626772526924143,0.5332068220683466,0.7302101218610617,1.0,0.999999926295307,0.5332068220683466,grid
dirichlet,2.0,1.0,0.675,48,100,injection,0,True,,0.5307211037569203,0.9999999927577699,0.5188524708446179,0.9403344201567908,8.510129172841929e-05,1.0,0.07537675295867104,1502,2204,direct_injection,,,,0.9999999999999993,0.5306738275219025,,,3,1000,pde,0.5247532334475519,0.5307211037569203,0.7285060766781017,1.0,0.9999999927577699,0.5307211037569203,grid
dirichlet,2.0,1.0,0.725,24,100,injection,0,True,,0.5404615841088991,0.9999999558875958,0.7252491982526688,0.9221010074092519,0.0002100295352512234,1.0,8.247142546498273e-05,1502,2204,direct_injection,,,,0.9999999999999996,0.5403012792356163,,,3,1000,pde,0.6260745407388375,0.5404615841088991,0.7351609239540001,1.0,0.9999999558875958,0.5404615841088991,grid
dirichlet,2.0,1.0,0.725,48,100,injection,0,True,,0.5440740887942505,0.9999999288324385,0.5293784101953927,0.9154151921932452,0.0002667724997523795,1.0,0.08309979448175793,1502,2204,direct_injection,,,,0.9999999999999998,0.5438732919715954,,,3,1000,pde,0.5366759507881895,0.5440740887942505,0.7376137802361412,1.0,0.9999999288324385,0.5440740887942505,grid
dirichlet,2.0,1.0,0.75,24,100,injection,0,True,,0.5440086024975846,0.9999999695364348,0.715299879251036,0.9155360319508652,0.00017453815141425707,1.0,7.972965411564881e-05,1502,2204,direct_injection,,,,1.0,0.5438770561045005,,,3,1000,pde,0.6238022825207096,0.5440086024975846,0.7375693882595621,1.0,0.9999999695364348,0.5440086024975846,grid
dirichlet,2.0,1.0,0.75,48,100,injection,0,True,,0.5475728260524335,0.9999998997424456,0.5359404727918868,0.9089780523593987,0.00031663474944028706,1.0,0.0651941036171216,1502,2204,direct_injection,,,,1.0,0.5473387705767583,,,3,1000,pde,0.5417254279453114,0.5475728260524335,0.7399816389968291,1.0,0.9999998997424456,0.5475728260524335,grid
dirichlet,2.0,1.0,0.8,24,100,injection,0,True,,0.5513814480380155,0.9999999739960546,0.6869622531002061,0.9020124663967574,0.00016125739106936352,1.0,7.359421202686894e-05,1502,2204,direct_injection,,,,0.9999999999999996,0.5512620085405315,,,3,1000,pde,0.6154496257711506,0.5513814480380155,0.7425506366827891,1.0,0.9999999739960546,0.5513814480380155,grid
dirichlet,2.0,1.0,0.8,48,100,injection,0,True,,0.5472756501615925,0.9999999961643615,0.4689174576898102,0.9095233729724385,6.193253019190007e-05,1.0,0.07843003500790294,1502,2204,direct_injection,,,,0.9999999999999996,0.5472257751698326,,,3,1000,pde,0.5065837606253402,0.5472756501615925,0.7397808122421077,1.0,0.9999999961643615,0.5472756501615925,grid
dirichlet,2.0,1.0,0.9,24,100,injection,0,True,,0.5671842555446788,0.9999999760876254,0.5763511489965033,0.8735533668867441,0.00015463626775340442,1.0,6.02677604028501e-05,1502,2204,direct_injection,,,,1.0000000000000013,0.5670653741381372,,,3,1000,pde,0.5717493308923955,0.5671842555446788,0.7531163625527457,1.0,0.9999999760876254,0.5671842555446788,grid
dirichlet,2.0,1.0,0.9,48,100,injection,0,True,,0.559667040322219,0.9999999510027123,0.16275278981625138,0.8870043128599391,0.00022135331474067052,1.0,0.13243567702070927,1502,2204,direct_injection,,,,1.0000000000000004,0.5596348871293624,,,3,1000,pde,0.30180684581474554,0.559667040322219,0.7481089762342242,1.0,0.9999999510027123,0.559667040322219,grid
dirichlet,2.0,1.05,0.3,24,100,injection,0,True,,0.4725109004697966,0.9999995317678232,0.46429770917925556,1.0565762123968474,0.0006842750881490658,1.0,0.00015763087953318033,1502,2204,direct_injection,,,,1.0000000000000004,0.4720030439049238,,,3,1000,pde,0.4683863027996803,0.4725109004697966,0.6873942831227189,1.0,0.9999995317678232,0.4725109004697966,grid
dirichlet,2.0,1.05,0.3,48,100,injection,0,True,,0.4271444713789517,0.9999917294888822,0.008414013144130521,1.1580709288620739,0.002875861526559711,1.0,0.09863595118662642,1502,2204,direct_injection,,,,1.0000000000000004,0.42512986810733466,,,3,1000,pde,0.059949972448910954,0.4271444713789517,0.6535629054490101,1.0,0.9999917294888822,0.4271444713789517,grid
dirichlet,2.0,1.05,0.675,24,100,injection,0,True,,0.5345280166766504,0.9999999229152058,0.7373081746758563,0.9331716501298729,0.0002776414957710726,1.0,0.00013368868230476786,1502,2204,direct_injection,,,,0.9999999999999998,0.5343169164008547,,,3,1000,pde,0.627783303607994,0.5345280166766504,0.7311142295678907,1.0,0.9999999229152058,0.5345280166766504,grid
dirichlet,2.0,1.05,0.675,48,100,injection,0,True,,0.5361527756233836,0.9999998351794271,0.37142101179486436,0.9301290354135456,0.00040598103462123587,1.0,0.09413133652652592,1502,2204,direct_injection,,,,1.0000000000000004,0.5358972683696634,,,3,1000,pde,0.44624926487184496,0.5361527756233836,0.7322245390748549,1.0,0.9999998351794271,0.5361527756233836,grid
dirichlet,2.0,1.05,0.725,24,100,injection,0,True,,0.5423375958768991,0.999999922798905,0.7280410681394914,0.9186239479557406,0.0002778508613742755,1.0,0.00012624579304813103,1502,2204,direct_injection,,,,1.0000000000000009,0.5421277757941226,,,3,1000,pde,0.6283661691994736,0.5423375958768991,0.7364357377781846,1.0,0.999999922798905,0.5423375958768991,grid
dirichlet,2.0,1.05,0.725,48,100,injection,0,True,,0.5509031338009213,0.999999995011307,0.386287620426488,0.9028849020468331,7.063068025350532e-05,1.0,0.07902891207167281,1502,2204,direct_injection,,,,0.9999999999999996,0.5509244430772293,,,3,1000,pde,0.46131015666409625,0.5509031338009213,0.7422284916391456,1.0,0.999999995011307,0.5509031338009213,grid
dirichlet,2.0,1.05,0.75,24,100,injection,0,True,,0.546666528239041,0.9999999431557566,0.7179910816532072,0.9106419471409594,0.00023842031481408603,1.0,0.00012190447339594772,1502,2204,direct_injection,,,,0.9999999999999998,0.546489973205572,,,3,1000,pde,0.6264995545999634,0.546666528239041,0.7393690068152986,1.0,0.9999999431557566,0.546666528239041,grid
dirichlet,2.0,1.05,0.75,48,100,injection,0,True,,0.5474498101426731,0.9999999639875775,0.40157542955342496,0.9092037555911485,0.00018976939656843651,1.0,0.08819993670768657,1502,2204,direct_injection,,,,1.0,0.547410148234356,,,3,1000,pde,0.46887353589959085,0.5474498101426731,0.7398985134075302,1.0,0.9999999639875775,0.5474498101426731,grid
dirichlet,2.0,1.05,0.8,24,100,injection,0,True,,0.5561190649573192,0.9999999814996362,0.6883729379950613,0.8934070066725714,0.000136016044685442,1.0,0.00011217699484004662,1502,2204,direct_injection,,,,1.0,0.5560162076631469,,,3,1000,pde,0.6187223243262976,0.5561190649573192,0.7457339102906071,1.0,0.9999999814996362,0.5561190649573192,grid
dirichlet,2.0,1.05,0.8,48,100,injection,0,True,,0.5482189799993729,0.9999997879707215,0.34493355106468726,0.9077932667202214,0.0004604664192638401,1.0,0.07785990753229115,1502,2204,direct_injection,,,,0.9999999999999998,0.54786965779651,,,3,1000,pde,0.43485528573566223,0.5482189799993729,0.7404181116094966,1.0,0.9999997879707215,0.5482189799993729,grid
dirichlet,2.0,1.05,0.9,24,100,injection,0,True,,0.5712584120674659,0.9999999087363606,0.5633802278465694,0.8663263058836829,0.00030209873897228315,1.0,9.187297545132055e-05,1502,2204,direct_injection,,,,1.0,0.5710485015495467,,,3,1000,pde,0.5673056445601774,0.5712584120674659,0.7558163878002817,1.0,0.9999999087363606,0.5712584120674659,grid
dirichlet,2.0,1.05,0.9,48,100,injection,0,True,,0.5365127937871104,0.9999993056087118,0.08339329216467356,0.9294559971907332,0.0008333017284396072,1.0,0.12047232070715977,1502,2204,direct_injection,,,,1.0000000000000004,0.5358812270661797,,,3,1000,pde,0.21152202760557529,0.5365127937871104,0.732470336455416,1.0,0.9999993056087118,0.5365127937871104,grid
dirichlet,2.0,3.0,0.3,24,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
dirichlet,2.0,3.0,0.3,48,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
dirichlet,2.0,3.0,0.675,24,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
dirichlet,2.0,3.0,0.675,48,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
dirichlet,2.0,3.0,0.725,24,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
dirichlet,2.0,3.0,0.725,48,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
dirichlet,2.0,3.0,0.75,24,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
dirichlet,2.0,3.0,0.75,48,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
dirichlet,2.0,3.0,0.8,24,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
dirichlet,2.0,3.0,0.8,48,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
dirichlet,2.0,3.0,0.9,24,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
dirichlet,2.0,3.0,0.9,48,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
dirichlet,2.0,4.0,0.3,24,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
dirichlet,2.0,4.0,0.3,48,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
dirichlet,2.0,4.0,0.675,24,100,injection,0,False,r_target_must_exceed_r_prime,,,,,,,,,,,,,,,,,,,,,,,,,,,grid
